 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
52,1.288E-4,163.493,107.667,194,0.359,0.466,0.068,0.352,0.457,0.015,0.020,0.020,0.008,58.566,0.351,0.021,0.021,163.000,-0.318,-0.308,100,794904.334,0.353,0.476,64.822,0.011,2.531,0.395,0.779
53,1.682E-4,166.761,113.000,194,0.144,0.467,0.091,0.136,0.458,0.018,0.019,0.020,0.011,55.103,0.253,0.021,0.028,168.000,-0.393,-0.667,100,1058432.667,0.139,0.476,46.888,0.012,1.920,0.521,0.798
54,1.342E-4,161.630,106.667,194,0.593,0.488,0.091,0.580,0.479,0.024,0.016,0.023,0.007,150.750,0.201,0.026,0.022,164.000,-0.325,-1.052,100,818657.000,0.581,0.479,150.430,0.009,3.147,0.318,0.708
55,9.269E-5,154.528,103.667,194,0.218,0.495,0.051,0.213,0.489,0.010,0.014,0.014,0.009,77.356,0.446,0.015,0.014,155.333,-0.053,-1.260,100,540539.667,0.216,0.503,67.286,0.009,1.553,0.644,0.877
56,6.323E-5,180.519,157.000,194,0.012,0.496,0.053,0.008,0.490,0.009,0.012,0.011,0.007,104.884,0.281,0.012,0.011,181.333,-0.311,-1.014,100,430719.333,0.012,0.490,93.865,0.008,1.507,0.664,0.826
57,2.867E-4,131.177,63.000,194,0.101,0.503,0.094,0.091,0.493,0.021,0.020,0.020,0.018,9.224,0.406,0.021,0.038,130.667,0.041,-1.450,100,1419073.667,0.091,0.507,22.620,0.019,1.084,0.923,0.917
58,5.289E-5,174.687,132.000,194,0.131,0.514,0.041,0.126,0.508,0.008,0.011,0.010,0.007,89.340,0.394,0.011,0.009,177.000,-0.482,-0.842,100,348675.667,0.131,0.508,102.339,0.008,1.372,0.729,0.855
59,2.327E-5,183.843,157.667,194,0.467,0.519,0.031,0.464,0.515,0.005,0.009,0.007,0.004,93.669,0.307,0.009,0.004,185.333,-0.742,0.069,100,161414.333,0.466,0.524,77.242,0.005,1.865,0.536,0.710
60,4.600E-5,176.940,155.667,194,0.276,0.522,0.037,0.272,0.518,0.009,0.009,0.009,0.006,134.756,0.417,0.011,0.008,176.333,0.101,-0.901,100,307168.333,0.272,0.519,141.746,0.008,1.419,0.704,0.768
61,5.758E-5,184.625,154.000,194,0.608,0.523,0.080,0.602,0.518,0.015,0.010,0.011,0.007,176.435,0.113,0.015,0.011,187.000,-1.056,0.472,100,401189.667,0.602,0.519,162.140,0.010,1.723,0.580,0.565
