 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
33,4.717E-5,140.450,78,185,0.455,0.335,0.034,0.450,0.330,0.009,0.008,0.009,0.007,3.902,0.515,0.010,0.007,141,-0.233,-1.063,100,250001.000,0.450,0.337,26.147,0.008,1.228,0.814,0.835
34,1.283E-4,118.818,54,185,0.209,0.344,0.065,0.197,0.337,0.019,0.015,0.015,0.011,160.757,0.377,0.019,0.015,112,0.150,-1.494,100,575434.000,0.197,0.344,7.787,0.013,1.374,0.728,0.725
35,6.527E-5,157.601,89,185,0.117,0.352,0.056,0.109,0.346,0.016,0.009,0.012,0.007,1.729,0.258,0.017,0.010,163,-1.087,0.556,100,388172.000,0.109,0.352,174.346,0.009,1.847,0.541,0.637
36,2.417E-5,155.799,112,185,0.255,0.356,0.028,0.251,0.354,0.009,0.005,0.008,0.004,4.149,0.397,0.009,0.004,158,-0.230,-1.200,100,142089.000,0.251,0.356,6.459,0.004,1.941,0.515,0.773
37,4.629E-5,140.159,89,185,0.237,0.359,0.030,0.232,0.356,0.010,0.007,0.010,0.006,17.772,0.661,0.010,0.006,137,0.096,-1.094,100,244857.000,0.232,0.361,22.135,0.007,1.748,0.572,0.882
38,5.196E-5,156.559,110,185,0.060,0.363,0.040,0.054,0.358,0.012,0.008,0.012,0.006,161.694,0.400,0.013,0.008,158,-0.309,-0.750,100,307013.000,0.054,0.360,155.433,0.007,2.071,0.483,0.777
39,3.980E-5,146.381,106,185,0.284,0.370,0.028,0.280,0.366,0.008,0.007,0.008,0.006,8.129,0.620,0.009,0.006,145,0.130,-1.327,100,219865.000,0.280,0.372,28.009,0.007,1.229,0.813,0.871
40,8.231E-5,138.197,73,185,0.084,0.372,0.051,0.077,0.366,0.013,0.015,0.014,0.007,133.192,0.395,0.018,0.011,141,-0.249,-1.111,100,429240.000,0.077,0.366,123.111,0.009,1.943,0.515,0.768
41,1.098E-4,134.231,60,185,0.008,0.373,0.048,0.003,0.367,0.012,0.013,0.013,0.010,61.735,0.601,0.015,0.015,140,-0.276,-1.255,100,556388.000,0.003,0.377,43.210,0.012,1.280,0.781,0.896
42,1.229E-4,130.020,40,185,0.655,0.374,0.052,0.648,0.369,0.015,0.011,0.015,0.011,179.616,0.567,0.015,0.016,136,-0.349,-1.074,100,602904.000,0.648,0.373,163.715,0.011,1.389,0.720,0.905
43,2.425E-5,153.449,112,185,0.122,0.377,0.023,0.118,0.374,0.006,0.008,0.008,0.004,62.128,0.578,0.009,0.004,154,-0.055,-1.269,100,140406.000,0.118,0.381,56.889,0.004,2.157,0.464,0.881
44,0.002,112.909,12,185,0.047,0.416,0.294,0.025,0.376,0.044,0.074,0.060,0.033,104.283,0.229,0.074,0.178,112,-0.051,-1.196,100,6718335.000,0.039,0.376,94.649,0.044,1.813,0.552,0.711
45,4.563E-5,154.389,101,185,0.659,0.387,0.036,0.656,0.380,0.007,0.012,0.011,0.005,103.775,0.435,0.012,0.007,159,-0.552,-1.006,100,265858.000,0.657,0.380,113.097,0.007,1.985,0.504,0.803
46,6.500E-5,143.181,82,185,0.094,0.396,0.039,0.088,0.390,0.010,0.012,0.013,0.006,51.310,0.541,0.014,0.009,145,-0.147,-1.218,100,351223.000,0.090,0.401,54.620,0.006,2.201,0.454,0.892
47,2.080E-5,157.434,117,185,0.072,0.396,0.021,0.069,0.393,0.006,0.006,0.006,0.005,102.348,0.569,0.006,0.003,159,-0.315,-1.021,100,123586.000,0.069,0.393,149.534,0.005,1.157,0.864,0.842
48,4.669E-5,155.225,101,185,0.083,0.406,0.033,0.079,0.401,0.008,0.009,0.009,0.007,91.469,0.554,0.010,0.007,159,-0.355,-1.131,100,273507.000,0.083,0.410,80.218,0.008,1.290,0.775,0.821
49,1.152E-4,115.715,44,185,0.208,0.452,0.052,0.202,0.445,0.014,0.015,0.013,0.011,21.300,0.536,0.015,0.013,112,0.046,-1.489,100,502896.000,0.209,0.460,81.347,0.012,1.150,0.870,0.839
50,1.238E-4,139.504,63,185,0.261,0.456,0.067,0.252,0.450,0.019,0.014,0.019,0.008,32.324,0.346,0.022,0.017,147,-0.393,-1.176,100,651762.000,0.253,0.463,37.801,0.010,2.293,0.436,0.783
51,6.225E-5,148.761,82,185,0.545,0.459,0.041,0.538,0.454,0.014,0.008,0.012,0.006,179.320,0.455,0.014,0.009,158,-0.598,-0.897,100,349440.000,0.538,0.459,169.992,0.008,1.904,0.525,0.797
52,4.070E-5,166.549,126,185,0.230,0.467,0.042,0.223,0.464,0.013,0.007,0.012,0.004,19.420,0.287,0.014,0.007,171,-0.678,-0.613,100,255819.000,0.223,0.470,26.854,0.006,2.630,0.380,0.692
53,2.025E-4,110.638,29,185,0.453,0.496,0.067,0.445,0.487,0.017,0.018,0.016,0.016,109.537,0.562,0.019,0.022,110,0.048,-1.342,100,845387.000,0.448,0.505,46.757,0.017,1.047,0.955,0.897
54,2.182E-4,144.097,54,185,0.538,0.514,0.099,0.528,0.504,0.020,0.019,0.018,0.015,28.868,0.281,0.021,0.031,159,-0.680,-0.968,100,1186350.000,0.529,0.521,22.791,0.018,1.195,0.837,0.759
55,2.621E-5,150.424,112,185,0.490,0.520,0.022,0.487,0.517,0.007,0.007,0.007,0.005,148.172,0.670,0.008,0.004,150,0.028,-1.284,100,148769.000,0.487,0.519,155.056,0.005,1.330,0.752,0.873
56,5.170E-5,152.266,89,185,0.550,0.523,0.038,0.545,0.518,0.009,0.011,0.009,0.007,95.983,0.451,0.011,0.008,159,-0.605,-0.868,100,297071.000,0.548,0.518,108.435,0.008,1.232,0.812,0.780
