 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
47,2.475E-4,163.795,123,184,0.634,0.416,0.142,0.615,0.401,0.032,0.033,0.036,0.009,136.901,0.154,0.044,0.041,166,-0.421,-0.990,100,1529684.000,0.615,0.401,133.813,0.013,4.073,0.246,0.628
48,1.698E-4,127.448,48,184,0.262,0.417,0.088,0.251,0.408,0.024,0.022,0.026,0.008,41.950,0.274,0.030,0.022,129,-0.136,-1.215,100,816434.000,0.253,0.430,44.563,0.012,3.136,0.319,0.659
49,0.001,125.452,25,184,0.572,0.439,0.390,0.532,0.413,0.087,0.049,0.080,0.022,157.870,0.115,0.088,0.174,129,-0.309,-1.064,100,6556250.000,0.532,0.432,170.781,0.030,3.673,0.272,0.641
50,7.621E-5,136.686,62,184,0.388,0.419,0.048,0.380,0.414,0.014,0.012,0.014,0.007,149.243,0.424,0.015,0.010,136,-0.239,-0.774,100,393109.000,0.381,0.415,142.237,0.009,1.986,0.504,0.710
51,7.144E-5,153.881,106,184,0.155,0.426,0.054,0.146,0.420,0.017,0.010,0.015,0.006,5.557,0.306,0.017,0.011,153,-0.204,-0.897,100,414862.000,0.146,0.425,6.992,0.009,2.339,0.427,0.676
52,1.165E-4,136.230,62,184,0.283,0.431,0.065,0.273,0.425,0.020,0.011,0.018,0.008,6.007,0.350,0.021,0.016,143,-0.391,-0.924,100,599138.000,0.274,0.436,25.964,0.010,2.201,0.454,0.722
53,2.555E-4,103.906,12,184,0.333,0.452,0.086,0.324,0.441,0.021,0.022,0.020,0.016,133.733,0.434,0.023,0.027,102,0.093,-1.309,100,1001756.000,0.330,0.441,118.217,0.018,1.273,0.785,0.823
54,3.082E-4,138.391,48,184,0.307,0.461,0.173,0.290,0.448,0.035,0.025,0.031,0.013,151.846,0.129,0.036,0.043,144,-0.522,-0.740,100,1609483.000,0.290,0.462,1.577,0.018,2.483,0.403,0.552
55,1.146E-4,154.653,92,184,0.066,0.470,0.071,0.059,0.461,0.012,0.019,0.019,0.008,93.504,0.284,0.020,0.018,159,-0.614,-0.636,100,669028.000,0.062,0.479,73.664,0.012,2.392,0.418,0.609
56,1.456E-4,123.079,46,184,0.091,0.471,0.059,0.083,0.462,0.017,0.016,0.020,0.009,142.985,0.518,0.021,0.018,123,-0.174,-1.112,100,676196.000,0.083,0.463,139.686,0.012,2.114,0.473,0.849
57,1.471E-4,150.537,69,184,0.274,0.473,0.103,0.260,0.465,0.028,0.016,0.024,0.008,23.489,0.175,0.028,0.022,153,-0.586,-0.491,100,835631.000,0.260,0.480,19.787,0.014,3.063,0.327,0.538
58,9.608E-5,125.584,52,184,0.199,0.472,0.045,0.193,0.466,0.012,0.012,0.013,0.009,45.255,0.608,0.014,0.012,123,-0.122,-1.159,100,455369.000,0.194,0.476,40.746,0.010,1.363,0.734,0.893
59,6.577E-4,127.357,12,184,0.324,0.487,0.300,0.285,0.469,0.077,0.039,0.061,0.014,24.981,0.092,0.084,0.084,136,-0.734,-0.204,100,3161117.000,0.285,0.505,24.582,0.024,4.430,0.226,0.462
60,3.728E-5,161.847,131,184,0.027,0.477,0.029,0.022,0.474,0.010,0.005,0.010,0.005,178.053,0.541,0.010,0.006,159,0.022,-1.209,100,227719.000,0.022,0.477,170.981,0.005,2.011,0.497,0.894
61,1.539E-4,165.379,106,184,0.588,0.494,0.120,0.572,0.483,0.031,0.021,0.027,0.007,149.632,0.134,0.034,0.025,170,-1.020,0.705,100,960520.000,0.572,0.486,150.998,0.014,3.588,0.279,0.439
62,1.347E-4,136.084,42,184,0.641,0.502,0.062,0.632,0.496,0.017,0.013,0.015,0.011,164.641,0.439,0.018,0.018,140,-0.494,-0.785,100,691988.000,0.632,0.500,162.897,0.013,1.355,0.738,0.889
63,3.813E-5,149.199,92,184,0.042,0.505,0.030,0.038,0.500,0.007,0.009,0.009,0.006,67.796,0.544,0.010,0.006,153,-0.338,-1.076,100,214697.000,0.040,0.509,63.853,0.006,1.505,0.664,0.841
64,2.207E-5,144.837,78,184,0.260,0.503,0.023,0.256,0.501,0.008,0.005,0.007,0.004,21.716,0.537,0.009,0.003,153,-0.533,-0.933,100,120649.000,0.256,0.506,21.801,0.004,2.001,0.500,0.859
