 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
60,1.693E-4,138.619,60,186,0.545,0.318,0.100,0.535,0.306,0.018,0.025,0.024,0.009,115.175,0.214,0.028,0.023,143,-0.439,-0.667,100,885495.000,0.538,0.307,122.597,0.013,2.714,0.368,0.616
61,3.175E-5,154.931,106,186,0.447,0.313,0.029,0.444,0.309,0.009,0.007,0.007,0.006,32.832,0.468,0.009,0.005,158,-0.386,-1.070,100,185607.000,0.444,0.314,21.991,0.007,1.232,0.812,0.782
62,2.994E-5,166.337,124,186,0.401,0.318,0.031,0.398,0.315,0.007,0.006,0.007,0.005,19.695,0.397,0.008,0.005,171,-0.883,-0.257,100,187961.000,0.398,0.320,38.089,0.006,1.323,0.756,0.826
63,1.773E-4,144.680,82,186,0.461,0.345,0.108,0.443,0.334,0.031,0.018,0.024,0.009,13.863,0.193,0.031,0.026,148,-0.312,-1.056,100,967766.000,0.443,0.342,2.088,0.015,2.627,0.381,0.525
64,6.357E-5,153.511,117,186,0.550,0.341,0.038,0.546,0.335,0.007,0.013,0.013,0.006,91.395,0.563,0.013,0.010,153,0.047,-1.302,100,368272.000,0.551,0.335,99.583,0.007,1.968,0.508,0.870
65,2.202E-5,163.124,121,186,0.547,0.353,0.020,0.544,0.351,0.006,0.006,0.006,0.005,49.105,0.699,0.006,0.004,165,-0.459,-1.002,100,135556.000,0.545,0.355,42.955,0.005,1.263,0.792,0.914
66,1.407E-4,119.277,44,186,0.422,0.369,0.061,0.415,0.360,0.014,0.019,0.017,0.011,71.311,0.474,0.019,0.017,121,-0.024,-1.289,100,633241.000,0.420,0.360,95.326,0.012,1.617,0.619,0.827
67,4.126E-5,160.186,114,186,0.211,0.376,0.034,0.207,0.370,0.007,0.013,0.011,0.005,81.356,0.436,0.013,0.007,161,-0.288,-1.001,100,249410.000,0.211,0.383,86.379,0.006,2.186,0.457,0.735
68,8.975E-5,130.487,56,186,0.267,0.388,0.050,0.261,0.382,0.013,0.013,0.013,0.009,59.059,0.453,0.018,0.012,136,-0.204,-1.330,100,441960.000,0.261,0.394,43.891,0.009,1.573,0.636,0.794
69,3.949E-4,105.429,19,186,0.148,0.397,0.097,0.134,0.383,0.027,0.026,0.026,0.019,44.196,0.530,0.029,0.042,101,0.050,-1.331,100,1571110.000,0.134,0.404,25.151,0.020,1.395,0.717,0.898
70,1.198E-4,147.464,97,186,0.026,0.395,0.058,0.019,0.386,0.014,0.017,0.013,0.012,85.337,0.451,0.017,0.018,152,-0.215,-1.318,100,666684.000,0.024,0.386,103.643,0.012,1.124,0.890,0.804
71,4.486E-5,152.509,106,186,0.043,0.394,0.029,0.040,0.389,0.007,0.009,0.009,0.007,99.428,0.692,0.009,0.007,156,-0.192,-1.231,100,258197.000,0.042,0.389,98.584,0.007,1.285,0.778,0.922
72,4.627E-5,163.389,126,186,0.049,0.398,0.035,0.043,0.393,0.010,0.011,0.013,0.004,51.856,0.462,0.014,0.008,165,-0.403,-1.056,100,285277.000,0.043,0.404,49.118,0.005,3.034,0.330,0.837
73,6.246E-5,148.793,101,186,0.231,0.411,0.036,0.225,0.405,0.012,0.010,0.013,0.006,36.813,0.612,0.013,0.009,148,0.020,-1.090,100,350705.000,0.225,0.414,23.671,0.007,2.012,0.497,0.875
74,2.682E-5,158.080,106,186,0.584,0.409,0.028,0.581,0.405,0.008,0.007,0.007,0.005,163.251,0.441,0.008,0.004,164,-0.498,-1.059,100,159977.000,0.581,0.409,7.275,0.006,1.283,0.779,0.786
75,1.010E-4,152.797,97,186,0.531,0.414,0.061,0.522,0.407,0.018,0.012,0.019,0.007,162.780,0.343,0.021,0.015,157,-0.342,-1.111,100,582614.000,0.522,0.407,146.938,0.009,2.731,0.366,0.734
76,2.051E-4,131.085,44,186,0.640,0.424,0.076,0.633,0.414,0.016,0.022,0.020,0.013,77.952,0.451,0.022,0.027,138,-0.415,-1.099,100,1014728.000,0.637,0.435,73.179,0.016,1.550,0.645,0.856
77,1.995E-5,174.514,156,186,0.051,0.418,0.023,0.048,0.414,0.007,0.007,0.009,0.003,46.035,0.462,0.009,0.003,176,-0.123,-1.124,100,131409.000,0.048,0.421,49.289,0.003,3.167,0.316,0.848
78,4.931E-5,166.010,131,186,0.041,0.429,0.035,0.036,0.426,0.011,0.007,0.012,0.005,15.237,0.501,0.012,0.008,165,-0.323,-1.012,100,308945.000,0.036,0.432,23.097,0.006,2.223,0.450,0.886
79,1.736E-4,131.565,71,186,0.127,0.434,0.059,0.118,0.426,0.016,0.016,0.017,0.013,47.821,0.631,0.018,0.023,131,0.009,-1.309,100,862011.000,0.122,0.440,51.499,0.015,1.236,0.809,0.910
80,3.026E-5,153.285,97,186,0.604,0.434,0.024,0.600,0.430,0.008,0.007,0.008,0.005,46.298,0.661,0.009,0.005,158,-0.472,-1.067,100,175052.000,0.600,0.436,27.051,0.005,1.495,0.669,0.868
81,1.288E-4,155.269,106,186,0.556,0.440,0.060,0.547,0.434,0.019,0.010,0.017,0.010,3.684,0.443,0.019,0.020,157,-0.237,-1.046,100,754761.000,0.547,0.441,3.395,0.010,1.815,0.551,0.862
82,1.043E-4,129.575,63,186,0.445,0.441,0.051,0.438,0.435,0.014,0.012,0.014,0.010,159.183,0.514,0.015,0.014,129,0.085,-1.369,100,510136.000,0.439,0.437,159.744,0.011,1.401,0.714,0.855
83,1.038E-4,140.069,56,186,0.593,0.464,0.055,0.586,0.456,0.014,0.014,0.014,0.010,39.393,0.436,0.015,0.015,148,-0.692,-0.716,100,548650.000,0.587,0.468,49.467,0.011,1.425,0.702,0.798
84,1.666E-4,140.030,44,186,0.547,0.478,0.072,0.538,0.467,0.019,0.020,0.024,0.009,47.500,0.408,0.026,0.023,156,-0.903,-0.440,100,880371.000,0.541,0.488,50.380,0.011,2.712,0.369,0.825
85,2.043E-5,148.598,97,186,0.497,0.475,0.019,0.494,0.472,0.005,0.005,0.006,0.005,133.769,0.733,0.006,0.003,153,-0.303,-1.244,100,114569.000,0.494,0.473,152.745,0.005,1.230,0.813,0.906
86,4.015E-5,173.415,143,186,0.150,0.483,0.040,0.144,0.479,0.014,0.008,0.014,0.004,150.288,0.317,0.015,0.007,177,-0.887,-0.206,100,262723.000,0.144,0.479,150.408,0.005,3.920,0.255,0.765
87,8.922E-5,159.247,75,186,0.560,0.494,0.069,0.551,0.489,0.019,0.011,0.017,0.007,21.713,0.237,0.020,0.014,171,-1.242,0.453,100,536184.000,0.551,0.499,16.928,0.010,2.403,0.416,0.647
88,5.692E-5,147.135,69,186,0.588,0.497,0.043,0.582,0.492,0.012,0.010,0.011,0.006,150.910,0.391,0.013,0.008,157,-0.643,-0.830,100,316047.000,0.584,0.493,140.013,0.008,1.730,0.578,0.789
89,2.349E-4,122.087,14,186,0.548,0.508,0.089,0.538,0.498,0.021,0.020,0.019,0.016,28.695,0.376,0.022,0.029,134,-0.426,-1.231,100,1082422.000,0.538,0.512,28.811,0.017,1.195,0.837,0.830
90,2.266E-5,167.557,126,186,0.435,0.503,0.029,0.431,0.499,0.008,0.007,0.007,0.004,154.314,0.336,0.009,0.004,172,-0.696,-0.755,100,143261.000,0.431,0.503,173.418,0.006,1.513,0.661,0.663
91,2.492E-4,140.989,63,186,0.184,0.522,0.084,0.175,0.507,0.016,0.026,0.024,0.013,88.295,0.449,0.026,0.035,143,-0.377,-0.635,100,1326000.000,0.183,0.507,103.865,0.016,1.785,0.560,0.859
92,6.026E-5,157.882,101,186,0.443,0.516,0.050,0.438,0.509,0.008,0.015,0.014,0.006,89.165,0.301,0.015,0.010,161,-0.383,-0.963,100,359023.000,0.441,0.524,70.994,0.008,2.523,0.396,0.605
93,2.023E-4,155.199,94,186,0.633,0.521,0.093,0.620,0.515,0.028,0.013,0.029,0.009,165.360,0.291,0.029,0.031,161,-0.455,-0.953,100,1184631.000,0.620,0.517,164.320,0.010,3.194,0.313,0.871
94,1.155E-4,148.888,71,186,0.155,0.527,0.058,0.147,0.520,0.016,0.013,0.013,0.011,166.860,0.430,0.016,0.017,158,-0.714,-0.670,100,648854.000,0.147,0.528,1.753,0.012,1.218,0.821,0.842
