 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
11,2.763E-4,48.426,0,148,0.073,0.116,0.105,0.057,0.108,0.027,0.017,0.025,0.014,178.489,0.314,0.028,0.013,10,0.636,-1.234,100,766009.000,0.057,0.114,176.149,0.016,1.809,0.553,0.835
12,5.704E-5,56.313,0,148,0.391,0.116,0.037,0.387,0.110,0.008,0.011,0.010,0.007,114.958,0.524,0.011,0.003,38,0.394,-1.457,100,183919.000,0.391,0.121,86.553,0.007,1.497,0.668,0.883
13,2.796E-5,94.729,0,148,0.419,0.115,0.029,0.415,0.110,0.007,0.008,0.008,0.005,58.493,0.423,0.009,0.003,110,-0.637,-0.931,100,151661.000,0.419,0.119,75.750,0.006,1.601,0.625,0.816
14,8.152E-5,108.463,10,148,0.321,0.123,0.058,0.317,0.114,0.009,0.017,0.015,0.007,87.157,0.304,0.017,0.009,117,-0.829,0.456,100,506199.000,0.319,0.131,74.784,0.009,2.053,0.487,0.710
15,4.073E-5,78.020,0,148,0.259,0.143,0.032,0.255,0.140,0.008,0.007,0.008,0.007,10.785,0.491,0.009,0.003,80,-0.127,-1.306,100,181942.000,0.255,0.145,32.535,0.007,1.133,0.883,0.835
16,6.843E-5,61.119,0,148,0.105,0.168,0.051,0.099,0.161,0.011,0.013,0.011,0.008,117.462,0.326,0.014,0.004,56,0.226,-1.532,100,239463.000,0.103,0.161,102.953,0.009,1.400,0.714,0.737
17,5.684E-5,43.553,0,148,0.334,0.171,0.040,0.329,0.165,0.009,0.011,0.010,0.007,113.600,0.445,0.012,0.002,10,0.806,-0.862,100,141722.000,0.331,0.165,124.939,0.009,1.327,0.753,0.818
18,2.092E-5,102.162,3,148,0.116,0.171,0.022,0.113,0.168,0.008,0.005,0.008,0.003,147.738,0.525,0.008,0.002,110,-0.645,-0.389,100,122390.000,0.113,0.168,149.036,0.004,2.403,0.416,0.863
19,1.095E-4,60.774,0,148,0.218,0.202,0.085,0.207,0.194,0.025,0.014,0.019,0.007,158.338,0.190,0.026,0.007,65,0.186,-1.565,100,380932.000,0.207,0.195,163.936,0.010,2.553,0.392,0.578
20,2.285E-5,75.986,0,148,0.308,0.203,0.034,0.304,0.199,0.007,0.008,0.007,0.004,56.211,0.251,0.009,0.002,80,-0.142,-1.465,100,99390.000,0.304,0.204,40.786,0.006,1.831,0.546,0.667
21,1.556E-4,76.180,0,148,0.480,0.238,0.116,0.468,0.227,0.020,0.024,0.020,0.010,68.514,0.145,0.026,0.012,96,-0.214,-1.664,100,678767.000,0.468,0.250,61.482,0.016,1.932,0.518,0.561
22,6.770E-5,46.774,0,148,0.444,0.255,0.037,0.440,0.249,0.009,0.011,0.011,0.008,113.122,0.614,0.012,0.003,10,0.694,-1.199,100,181295.000,0.443,0.249,109.872,0.009,1.349,0.741,0.934
23,4.625E-5,53.337,0,148,0.158,0.263,0.032,0.154,0.259,0.009,0.010,0.008,0.007,130.322,0.576,0.010,0.002,38,0.454,-1.425,100,141237.000,0.158,0.259,98.027,0.007,1.189,0.841,0.867
24,1.476E-4,66.244,0,148,0.154,0.277,0.103,0.141,0.269,0.023,0.017,0.018,0.010,27.043,0.176,0.023,0.010,65,0.077,-1.493,100,559892.000,0.141,0.282,10.599,0.015,1.772,0.564,0.598
25,6.642E-5,56.667,0,148,0.446,0.305,0.045,0.439,0.300,0.013,0.010,0.012,0.007,164.534,0.415,0.014,0.004,38,0.346,-1.564,100,215503.000,0.439,0.306,172.737,0.009,1.697,0.589,0.806
26,1.213E-4,50.038,0,148,0.054,0.316,0.055,0.048,0.308,0.012,0.015,0.014,0.011,103.236,0.506,0.015,0.006,10,0.561,-1.332,100,347467.000,0.052,0.308,109.983,0.012,1.266,0.790,0.922
27,7.862E-5,38.214,0,148,0.295,0.317,0.046,0.289,0.312,0.013,0.008,0.014,0.007,11.768,0.476,0.014,0.003,0,0.957,-0.725,100,172001.000,0.289,0.319,18.605,0.008,1.925,0.519,0.859
28,6.056E-5,60.941,0,148,0.038,0.333,0.036,0.033,0.328,0.009,0.010,0.010,0.008,119.114,0.585,0.010,0.004,56,0.228,-1.564,100,211283.000,0.034,0.331,145.491,0.008,1.227,0.815,0.918
29,7.823E-5,53.130,0,148,0.189,0.339,0.042,0.183,0.334,0.011,0.011,0.011,0.009,116.286,0.550,0.012,0.004,38,0.447,-1.345,100,237971.000,0.187,0.334,120.854,0.010,1.109,0.902,0.876
30,2.202E-5,103.180,3,148,0.122,0.339,0.025,0.118,0.336,0.008,0.005,0.008,0.004,165.417,0.438,0.008,0.002,110,-0.666,-0.513,100,130110.000,0.118,0.337,159.550,0.004,2.069,0.483,0.848
31,2.868E-5,48.708,0,148,0.230,0.369,0.024,0.226,0.366,0.006,0.007,0.007,0.005,107.772,0.612,0.008,0.001,21,0.615,-1.182,100,79978.000,0.229,0.366,112.166,0.006,1.284,0.779,0.856
32,2.987E-5,58.951,0,148,0.245,0.369,0.026,0.242,0.366,0.007,0.007,0.008,0.005,138.526,0.555,0.008,0.002,56,0.292,-1.378,100,100806.000,0.243,0.366,127.235,0.005,1.604,0.624,0.865
33,7.014E-5,111.247,21,148,0.526,0.389,0.064,0.519,0.383,0.014,0.013,0.015,0.006,37.281,0.217,0.017,0.008,117,-0.426,-0.913,100,446767.000,0.519,0.395,36.422,0.007,2.665,0.375,0.727
34,3.109E-5,67.157,0,148,0.225,0.388,0.027,0.222,0.383,0.006,0.008,0.008,0.005,111.101,0.520,0.008,0.002,65,0.081,-1.517,100,119540.000,0.224,0.392,84.644,0.006,1.513,0.661,0.875
35,5.238E-5,112.257,0,148,0.092,0.403,0.078,0.082,0.400,0.018,0.007,0.015,0.005,165.152,0.108,0.019,0.006,117,-1.197,0.851,100,336658.000,0.082,0.401,168.215,0.007,3.285,0.304,0.593
36,1.297E-4,91.081,0,148,0.156,0.419,0.084,0.150,0.407,0.013,0.023,0.022,0.008,109.450,0.230,0.023,0.012,96,-0.435,-0.893,100,676369.000,0.153,0.407,99.246,0.011,2.823,0.354,0.737
37,1.397E-4,72.470,0,148,0.468,0.416,0.105,0.456,0.411,0.027,0.011,0.022,0.008,7.137,0.158,0.027,0.010,80,-0.069,-1.612,100,579687.000,0.456,0.418,10.154,0.011,2.686,0.372,0.693
38,2.016E-5,115.290,21,148,0.451,0.421,0.025,0.448,0.418,0.006,0.006,0.007,0.004,38.794,0.421,0.007,0.002,117,-0.760,-0.412,100,133045.000,0.448,0.423,41.379,0.004,1.739,0.575,0.825
