 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
25,2.945E-5,172.855,118,193,0.069,0.049,0.040,0.066,0.044,0.007,0.011,0.011,0.004,59.142,0.232,0.013,0.005,176,-0.766,0.340,100,368009.000,0.066,0.055,62.716,0.005,3.003,0.333,0.681
26,2.464E-5,174.838,143,193,0.084,0.048,0.028,0.082,0.044,0.004,0.009,0.008,0.004,93.078,0.407,0.009,0.004,176,0.241,-0.607,100,311386.000,0.084,0.053,85.365,0.004,1.990,0.503,0.825
27,3.312E-5,164.305,101,193,0.053,0.053,0.032,0.049,0.049,0.008,0.007,0.007,0.006,19.539,0.408,0.008,0.005,170,-0.571,-0.374,100,393347.000,0.049,0.054,13.650,0.006,1.264,0.791,0.816
28,3.345E-5,169.286,118,193,0.227,0.058,0.032,0.224,0.054,0.007,0.007,0.007,0.006,129.525,0.398,0.007,0.006,170,-0.448,-0.726,100,409333.000,0.224,0.057,151.821,0.006,1.129,0.886,0.877
29,1.476E-4,135.881,27,193,0.089,0.065,0.105,0.078,0.055,0.022,0.018,0.020,0.009,34.610,0.167,0.023,0.020,143,-0.400,-1.176,100,1450396.000,0.078,0.068,22.017,0.012,2.172,0.460,0.660
30,1.219E-4,167.841,91,193,0.060,0.068,0.153,0.052,0.056,0.016,0.027,0.020,0.008,101.510,0.066,0.028,0.020,170,-1.030,0.882,100,1479519.000,0.059,0.056,107.827,0.016,2.705,0.370,0.390
31,7.750E-5,145.219,50,193,0.247,0.062,0.073,0.238,0.057,0.017,0.011,0.014,0.007,19.926,0.185,0.019,0.011,157,-0.621,-0.860,100,813660.000,0.238,0.068,22.816,0.010,1.914,0.522,0.624
32,2.630E-5,177.347,118,193,0.312,0.062,0.043,0.306,0.059,0.013,0.005,0.012,0.003,5.791,0.175,0.013,0.005,182,-1.475,2.287,100,337136.000,0.306,0.062,177.879,0.004,4.204,0.238,0.573
33,2.885E-5,172.339,143,193,0.477,0.062,0.031,0.473,0.059,0.007,0.007,0.006,0.006,56.784,0.370,0.007,0.005,176,-0.395,-0.476,100,359499.000,0.473,0.062,23.199,0.006,1.062,0.941,0.864
34,2.053E-5,178.143,143,193,0.030,0.066,0.037,0.026,0.062,0.008,0.007,0.008,0.003,46.725,0.192,0.009,0.004,182,-0.639,0.180,100,264364.000,0.026,0.068,27.613,0.004,2.154,0.464,0.692
35,3.231E-5,163.699,101,193,0.183,0.068,0.035,0.179,0.064,0.007,0.008,0.007,0.006,147.662,0.334,0.009,0.005,163,-0.514,-0.344,100,382401.000,0.179,0.065,141.680,0.007,1.160,0.862,0.766
36,2.432E-5,169.602,118,193,0.470,0.068,0.030,0.467,0.065,0.006,0.006,0.006,0.005,77.319,0.346,0.007,0.004,170,-0.463,-0.683,100,298160.000,0.468,0.071,64.747,0.006,1.209,0.827,0.868
37,6.959E-5,170.952,118,193,0.441,0.070,0.067,0.432,0.066,0.016,0.010,0.015,0.006,164.534,0.198,0.016,0.012,176,-0.891,0.252,100,860060.000,0.432,0.066,164.745,0.008,2.497,0.400,0.710
38,6.505E-5,172.509,118,193,0.047,0.075,0.073,0.042,0.067,0.010,0.015,0.013,0.006,109.773,0.155,0.016,0.011,176,-0.817,0.448,100,811310.000,0.042,0.068,126.870,0.008,2.155,0.464,0.655
39,5.082E-5,150.294,71,193,0.241,0.072,0.047,0.235,0.068,0.012,0.010,0.013,0.005,28.488,0.284,0.013,0.008,163,-0.820,-0.542,100,552180.000,0.235,0.077,38.270,0.006,2.756,0.363,0.698
40,8.182E-5,152.698,71,193,0.151,0.077,0.054,0.145,0.071,0.014,0.011,0.012,0.008,157.382,0.356,0.014,0.012,157,-0.503,-0.598,100,903209.000,0.145,0.077,1.941,0.009,1.478,0.677,0.783
41,8.319E-5,154.121,71,193,0.248,0.078,0.077,0.241,0.072,0.016,0.012,0.014,0.008,30.780,0.177,0.017,0.013,157,-0.429,-0.487,100,926882.000,0.241,0.080,19.195,0.011,1.854,0.539,0.636
42,2.542E-5,159.067,71,193,0.009,0.076,0.031,0.006,0.072,0.006,0.009,0.009,0.003,109.772,0.341,0.009,0.004,170,-0.824,-0.413,100,292365.000,0.006,0.072,119.197,0.004,2.661,0.376,0.792
43,2.342E-5,172.773,118,193,0.177,0.075,0.034,0.173,0.073,0.007,0.006,0.007,0.004,164.796,0.256,0.008,0.004,176,-0.662,0.255,100,292504.000,0.173,0.074,146.310,0.005,1.720,0.582,0.721
44,8.279E-5,157.077,71,193,0.162,0.080,0.068,0.156,0.073,0.012,0.015,0.013,0.008,64.933,0.224,0.015,0.013,157,-0.609,0.097,100,940107.000,0.162,0.088,83.558,0.009,1.669,0.599,0.754
45,3.132E-5,162.998,101,193,0.299,0.078,0.039,0.295,0.075,0.007,0.008,0.007,0.006,143.912,0.264,0.009,0.005,170,-0.520,-0.657,100,369028.000,0.295,0.076,133.394,0.007,1.292,0.774,0.733
46,3.548E-5,138.442,62,193,0.087,0.080,0.028,0.083,0.075,0.007,0.009,0.007,0.006,109.623,0.552,0.009,0.005,143,-0.334,-1.139,100,355103.000,0.085,0.075,114.507,0.007,1.219,0.821,0.866
47,3.140E-5,167.816,118,193,0.325,0.081,0.049,0.318,0.078,0.012,0.007,0.011,0.004,25.470,0.165,0.013,0.005,170,-0.411,-0.761,100,380943.000,0.318,0.082,13.271,0.005,2.796,0.358,0.689
48,2.975E-5,161.709,101,193,0.273,0.087,0.035,0.270,0.084,0.008,0.006,0.007,0.005,145.025,0.308,0.008,0.005,170,-0.589,-0.489,100,347836.000,0.270,0.085,158.199,0.006,1.291,0.774,0.785
49,2.015E-5,177.676,143,193,0.402,0.087,0.025,0.400,0.084,0.005,0.006,0.006,0.004,62.795,0.420,0.007,0.004,176,-0.065,-0.361,100,258874.000,0.400,0.090,51.499,0.005,1.362,0.734,0.860
50,3.216E-5,173.438,143,193,0.352,0.088,0.042,0.348,0.085,0.010,0.006,0.009,0.005,8.677,0.235,0.010,0.006,176,-0.605,-0.399,100,403243.000,0.348,0.088,10.421,0.005,1.908,0.524,0.794
51,1.182E-4,155.449,71,193,0.135,0.098,0.094,0.126,0.093,0.018,0.014,0.017,0.009,170.535,0.169,0.019,0.018,163,-0.608,-0.408,100,1327998.000,0.126,0.093,151.991,0.013,1.948,0.513,0.644
52,8.515E-5,163.261,91,193,0.113,0.101,0.077,0.107,0.093,0.013,0.016,0.012,0.009,88.439,0.181,0.016,0.014,170,-0.883,0.107,100,1005034.000,0.112,0.093,102.037,0.011,1.429,0.700,0.633
53,9.290E-5,172.335,134,193,0.466,0.101,0.111,0.455,0.094,0.022,0.017,0.020,0.006,34.916,0.094,0.027,0.016,176,-0.536,-0.686,100,1157402.000,0.455,0.111,37.313,0.009,3.296,0.303,0.614
54,2.703E-5,153.412,71,193,0.157,0.099,0.032,0.152,0.095,0.008,0.008,0.009,0.004,41.151,0.337,0.009,0.004,163,-0.869,-0.393,100,299768.000,0.154,0.103,54.713,0.004,2.480,0.403,0.741
55,3.345E-5,150.922,91,193,0.257,0.100,0.031,0.253,0.097,0.009,0.007,0.009,0.005,29.426,0.436,0.009,0.005,143,-0.178,-0.810,100,364929.000,0.253,0.102,16.631,0.006,1.895,0.528,0.810
56,6.925E-5,136.206,62,193,0.018,0.105,0.050,0.014,0.098,0.010,0.012,0.011,0.008,55.741,0.353,0.014,0.009,143,-0.290,-1.405,100,681848.000,0.014,0.110,57.265,0.009,1.355,0.738,0.847
57,4.324E-5,148.139,71,193,0.079,0.104,0.045,0.072,0.099,0.012,0.011,0.013,0.004,136.897,0.269,0.014,0.006,157,-0.561,-0.509,100,463082.000,0.072,0.101,147.095,0.006,2.896,0.345,0.736
58,6.411E-5,157.443,71,193,0.176,0.105,0.052,0.171,0.100,0.013,0.010,0.013,0.006,33.003,0.298,0.014,0.010,163,-0.989,0.398,100,729749.000,0.171,0.109,30.046,0.007,2.125,0.471,0.792
59,3.353E-5,164.399,101,193,0.133,0.106,0.036,0.130,0.101,0.007,0.009,0.008,0.005,65.772,0.327,0.009,0.006,170,-0.429,-0.846,100,398502.000,0.133,0.109,66.615,0.006,1.420,0.704,0.784
60,4.967E-5,159.045,71,193,0.048,0.117,0.042,0.044,0.114,0.010,0.008,0.010,0.007,19.604,0.350,0.011,0.008,170,-0.725,-0.497,100,571131.000,0.044,0.119,24.905,0.008,1.456,0.687,0.834
61,9.408E-5,148.303,71,193,0.295,0.130,0.067,0.290,0.122,0.011,0.015,0.015,0.008,76.628,0.263,0.016,0.014,143,-0.259,-0.994,100,1008610.000,0.292,0.136,59.744,0.011,1.853,0.540,0.749
62,4.074E-5,164.906,71,193,0.248,0.131,0.052,0.242,0.127,0.010,0.009,0.009,0.006,137.393,0.189,0.011,0.007,176,-1.543,1.708,100,485647.000,0.242,0.129,147.189,0.007,1.444,0.692,0.690
63,2.374E-5,169.751,118,193,0.423,0.129,0.031,0.418,0.127,0.010,0.004,0.009,0.004,4.316,0.305,0.010,0.004,170,-0.475,-0.630,100,291292.000,0.418,0.131,3.406,0.004,2.425,0.412,0.776
64,3.331E-5,175.835,143,193,0.091,0.132,0.047,0.085,0.128,0.012,0.006,0.010,0.004,8.957,0.192,0.013,0.006,176,-0.610,0.323,100,423410.000,0.085,0.133,19.938,0.006,2.299,0.435,0.579
65,4.941E-5,156.237,71,193,0.115,0.132,0.048,0.110,0.129,0.012,0.008,0.010,0.006,1.565,0.267,0.012,0.008,163,-0.610,-0.633,100,558077.000,0.110,0.133,173.480,0.008,1.733,0.577,0.715
66,2.841E-5,141.522,91,193,0.208,0.132,0.023,0.205,0.129,0.006,0.007,0.007,0.005,110.345,0.654,0.007,0.004,143,-0.042,-1.213,100,290686.000,0.207,0.129,93.879,0.006,1.324,0.755,0.890
67,3.505E-5,159.412,91,193,0.076,0.133,0.035,0.072,0.129,0.009,0.008,0.008,0.005,132.835,0.357,0.010,0.006,170,-0.647,-0.682,100,403950.000,0.072,0.131,159.775,0.006,1.517,0.659,0.785
68,7.847E-5,166.228,101,193,0.303,0.141,0.070,0.297,0.133,0.012,0.015,0.012,0.008,101.692,0.203,0.016,0.013,170,-0.690,0.237,100,943013.000,0.301,0.133,117.504,0.011,1.472,0.679,0.690
69,3.377E-5,172.337,118,193,0.284,0.136,0.047,0.278,0.134,0.013,0.005,0.012,0.004,2.124,0.192,0.013,0.006,176,-0.428,-0.130,100,420675.000,0.278,0.135,4.808,0.005,3.137,0.319,0.592
70,4.316E-5,162.974,71,193,0.150,0.139,0.050,0.143,0.135,0.013,0.007,0.012,0.004,15.309,0.218,0.013,0.007,170,-1.096,0.436,100,508479.000,0.143,0.141,7.628,0.007,2.735,0.366,0.693
71,3.205E-5,163.968,101,193,0.357,0.141,0.032,0.353,0.138,0.008,0.007,0.009,0.004,142.666,0.393,0.010,0.005,163,-0.276,-0.880,100,379913.000,0.353,0.138,143.531,0.005,2.191,0.456,0.865
72,2.877E-5,136.656,71,193,0.242,0.145,0.029,0.240,0.141,0.007,0.008,0.008,0.005,78.351,0.445,0.008,0.004,134,0.030,-1.214,100,284245.000,0.241,0.149,52.334,0.006,1.687,0.593,0.798
73,1.477E-4,149.342,71,193,0.322,0.155,0.115,0.312,0.143,0.021,0.018,0.020,0.009,147.643,0.140,0.024,0.022,143,-0.273,-1.058,100,1594371.000,0.312,0.148,146.940,0.015,2.136,0.468,0.595
74,5.139E-5,164.815,118,193,0.119,0.149,0.057,0.113,0.143,0.011,0.011,0.009,0.007,13.879,0.197,0.013,0.008,170,-0.476,-0.518,100,612288.000,0.117,0.154,55.271,0.010,1.294,0.773,0.585
75,3.991E-5,171.008,118,193,0.296,0.148,0.046,0.291,0.144,0.012,0.009,0.011,0.005,144.592,0.236,0.014,0.007,176,-0.606,-0.379,100,493359.000,0.291,0.144,142.038,0.006,2.505,0.399,0.730
76,3.267E-5,167.633,118,193,0.108,0.150,0.046,0.104,0.147,0.008,0.008,0.008,0.005,144.648,0.196,0.010,0.005,176,-0.721,-0.426,100,395950.000,0.104,0.148,132.230,0.007,1.593,0.628,0.672
77,4.028E-5,169.241,118,193,0.302,0.157,0.046,0.294,0.155,0.014,0.006,0.013,0.004,0.590,0.243,0.014,0.007,170,-0.614,-0.168,100,492829.000,0.294,0.156,178.603,0.005,3.471,0.288,0.662
78,1.124E-4,138.180,62,193,0.402,0.162,0.066,0.395,0.155,0.013,0.015,0.014,0.010,72.518,0.324,0.016,0.016,143,-0.359,-1.160,100,1123123.000,0.396,0.168,38.928,0.013,1.391,0.719,0.749
79,2.260E-5,168.141,101,193,0.238,0.168,0.034,0.234,0.165,0.009,0.006,0.007,0.004,0.297,0.249,0.009,0.004,170,-0.836,0.489,100,274742.000,0.235,0.171,30.101,0.006,1.476,0.678,0.610
80,4.096E-5,161.075,101,193,0.368,0.173,0.036,0.365,0.168,0.007,0.010,0.009,0.006,78.076,0.395,0.010,0.007,163,-0.394,-0.645,100,476942.000,0.366,0.178,81.404,0.007,1.482,0.675,0.843
81,2.740E-5,156.701,101,193,0.336,0.173,0.024,0.333,0.169,0.006,0.008,0.007,0.005,108.064,0.601,0.008,0.004,157,-0.290,-0.848,100,310425.000,0.335,0.169,96.911,0.005,1.459,0.686,0.900
82,3.152E-5,155.633,71,193,0.123,0.175,0.031,0.119,0.172,0.008,0.007,0.007,0.005,42.548,0.407,0.008,0.005,163,-0.646,-0.329,100,354687.000,0.122,0.180,48.965,0.006,1.374,0.728,0.801
83,3.234E-5,170.909,134,193,0.255,0.180,0.036,0.252,0.175,0.006,0.010,0.009,0.005,77.808,0.307,0.010,0.006,176,-0.466,-0.795,100,399585.000,0.254,0.175,99.806,0.005,1.803,0.555,0.814
84,2.437E-5,157.106,101,193,0.071,0.180,0.028,0.068,0.178,0.008,0.005,0.008,0.004,8.618,0.397,0.008,0.004,163,-0.262,-1.048,100,276821.000,0.068,0.179,166.171,0.005,1.830,0.546,0.815
85,2.057E-5,181.059,157,193,0.472,0.181,0.030,0.469,0.179,0.007,0.004,0.006,0.004,174.917,0.291,0.007,0.004,182,-0.051,-0.578,100,269235.000,0.469,0.181,168.311,0.004,1.545,0.647,0.833
86,5.940E-5,148.476,71,193,0.135,0.186,0.045,0.131,0.179,0.008,0.012,0.011,0.007,96.459,0.371,0.012,0.009,157,-0.569,-0.879,100,637558.000,0.133,0.179,99.462,0.008,1.475,0.678,0.778
87,5.158E-5,133.956,50,193,0.341,0.186,0.044,0.336,0.181,0.009,0.010,0.009,0.007,89.975,0.330,0.011,0.007,143,-0.179,-1.274,100,499521.000,0.338,0.181,111.125,0.009,1.237,0.808,0.770
88,3.807E-5,178.183,143,193,0.477,0.186,0.045,0.472,0.182,0.009,0.008,0.010,0.005,30.692,0.241,0.011,0.007,182,-0.166,-0.441,100,490359.000,0.472,0.188,27.135,0.005,2.022,0.495,0.824
89,6.851E-5,156.187,71,193,0.116,0.194,0.061,0.109,0.186,0.011,0.015,0.014,0.006,62.390,0.228,0.016,0.011,157,-0.513,-0.005,100,773594.000,0.113,0.201,67.286,0.008,2.355,0.425,0.702
90,4.882E-5,157.525,71,193,0.039,0.190,0.049,0.034,0.186,0.011,0.009,0.009,0.007,174.694,0.252,0.011,0.008,163,-0.726,-0.448,100,555905.000,0.035,0.187,154.511,0.008,1.172,0.853,0.722
91,2.450E-5,166.037,101,193,0.240,0.192,0.034,0.237,0.189,0.007,0.008,0.007,0.005,61.806,0.263,0.008,0.004,176,-0.824,-0.377,100,294052.000,0.239,0.197,79.177,0.006,1.416,0.706,0.628
92,2.226E-5,159.492,101,193,0.213,0.193,0.024,0.210,0.189,0.006,0.007,0.006,0.004,79.671,0.473,0.007,0.004,163,-0.260,-0.964,100,256623.000,0.212,0.189,93.752,0.005,1.448,0.691,0.812
93,9.374E-5,164.362,101,193,0.443,0.197,0.083,0.436,0.190,0.012,0.015,0.014,0.008,86.059,0.173,0.016,0.015,170,-0.658,-0.418,100,1113883.000,0.439,0.205,57.593,0.012,1.653,0.605,0.666
94,2.343E-5,168.319,134,193,0.278,0.194,0.026,0.274,0.192,0.007,0.005,0.007,0.004,17.765,0.448,0.008,0.004,170,-0.256,-0.608,100,285133.000,0.274,0.196,26.175,0.005,1.684,0.594,0.864
95,1.004E-4,146.930,71,193,0.255,0.204,0.076,0.245,0.195,0.017,0.018,0.020,0.006,46.206,0.216,0.021,0.015,157,-0.353,-1.080,100,1066713.000,0.245,0.210,36.481,0.009,3.135,0.319,0.650
96,9.684E-5,138.846,62,193,0.020,0.202,0.058,0.015,0.196,0.013,0.013,0.013,0.010,58.077,0.360,0.015,0.013,143,-0.345,-1.170,100,972064.000,0.017,0.208,47.944,0.011,1.335,0.749,0.818
97,3.389E-5,168.015,134,193,0.063,0.201,0.036,0.059,0.197,0.007,0.009,0.008,0.005,109.466,0.323,0.009,0.006,170,-0.185,-0.988,100,411636.000,0.063,0.197,99.583,0.007,1.464,0.683,0.767
98,4.183E-5,166.902,71,193,0.168,0.203,0.051,0.163,0.198,0.010,0.010,0.009,0.006,127.129,0.205,0.011,0.007,176,-1.268,1.542,100,504713.000,0.165,0.198,121.487,0.007,1.457,0.686,0.675
99,4.745E-5,152.563,71,193,0.275,0.205,0.051,0.271,0.199,0.008,0.012,0.010,0.006,86.425,0.231,0.012,0.007,163,-0.752,-0.434,100,523291.000,0.276,0.199,91.621,0.008,1.667,0.600,0.706
100,1.334E-4,140.392,71,193,0.162,0.213,0.071,0.156,0.203,0.013,0.018,0.016,0.010,85.940,0.334,0.018,0.019,143,0.034,-0.792,100,1353801.000,0.161,0.221,83.112,0.012,1.592,0.628,0.832
101,6.777E-4,119.661,27,193,0.039,0.229,0.318,0.020,0.209,0.039,0.051,0.043,0.020,126.234,0.084,0.057,0.081,134,-0.268,-1.238,100,5862561.000,0.024,0.214,126.469,0.033,2.129,0.470,0.578
102,3.588E-5,167.744,134,193,0.202,0.214,0.041,0.198,0.209,0.009,0.009,0.008,0.006,27.609,0.263,0.010,0.006,170,-0.156,-0.805,100,435129.000,0.200,0.218,56.864,0.007,1.411,0.709,0.697
103,2.473E-5,171.529,143,193,0.441,0.213,0.028,0.438,0.211,0.008,0.005,0.007,0.004,1.025,0.386,0.008,0.004,170,-0.308,-0.507,100,306693.000,0.438,0.213,13.191,0.005,1.741,0.574,0.832
104,3.765E-5,139.616,50,193,0.418,0.216,0.032,0.413,0.213,0.009,0.007,0.008,0.006,165.303,0.471,0.009,0.005,143,-0.340,-1.127,100,380034.000,0.413,0.216,5.194,0.006,1.288,0.776,0.871
105,4.778E-5,158.786,71,193,0.449,0.220,0.048,0.446,0.213,0.006,0.013,0.013,0.005,86.904,0.265,0.013,0.008,170,-0.879,-0.049,100,548448.000,0.449,0.226,88.423,0.006,2.781,0.360,0.741
106,2.208E-5,168.584,118,193,0.460,0.216,0.027,0.457,0.214,0.007,0.005,0.007,0.004,179.969,0.395,0.007,0.004,170,-0.472,-0.832,100,269060.000,0.457,0.216,13.349,0.005,1.563,0.640,0.844
107,3.928E-5,167.068,101,193,0.203,0.227,0.055,0.199,0.219,0.007,0.014,0.013,0.004,110.971,0.163,0.016,0.007,170,-1.032,0.513,100,474473.000,0.200,0.219,114.479,0.006,3.579,0.279,0.621
108,3.123E-5,144.493,71,193,0.370,0.222,0.029,0.366,0.219,0.007,0.008,0.008,0.005,122.765,0.472,0.009,0.005,143,-0.092,-1.335,100,326265.000,0.366,0.220,140.981,0.005,1.720,0.581,0.878
109,3.190E-5,147.313,71,193,0.151,0.222,0.037,0.146,0.219,0.010,0.005,0.009,0.004,171.249,0.297,0.010,0.005,157,-0.513,-1.030,100,339703.000,0.146,0.221,167.053,0.005,2.184,0.458,0.749
110,1.162E-4,164.700,71,193,0.463,0.227,0.130,0.453,0.220,0.021,0.014,0.018,0.008,22.739,0.087,0.021,0.019,176,-1.208,0.723,100,1383147.000,0.453,0.230,8.085,0.012,2.284,0.438,0.594
111,3.328E-5,153.710,101,193,0.368,0.232,0.029,0.364,0.228,0.007,0.008,0.008,0.005,131.421,0.514,0.009,0.005,143,-0.004,-0.945,100,369827.000,0.366,0.228,120.838,0.006,1.641,0.609,0.856
112,7.944E-5,153.728,71,193,0.246,0.238,0.078,0.238,0.231,0.016,0.014,0.013,0.008,139.850,0.164,0.016,0.012,163,-0.576,-0.795,100,882861.000,0.238,0.236,173.191,0.010,1.672,0.598,0.599
113,1.163E-4,147.589,62,193,0.356,0.244,0.080,0.347,0.232,0.015,0.020,0.019,0.008,123.817,0.227,0.023,0.017,143,-0.541,-0.168,100,1241221.000,0.348,0.232,124.342,0.010,2.541,0.394,0.720
114,3.630E-5,165.252,101,193,0.297,0.238,0.037,0.292,0.233,0.009,0.008,0.009,0.005,32.348,0.327,0.010,0.006,170,-0.643,-0.405,100,433620.000,0.294,0.240,40.882,0.006,1.634,0.612,0.784
115,6.815E-5,134.522,62,193,0.137,0.240,0.050,0.132,0.234,0.008,0.012,0.012,0.007,90.080,0.339,0.013,0.009,143,-0.197,-1.337,100,662790.000,0.135,0.246,80.889,0.008,1.547,0.646,0.854
116,2.289E-5,178.147,143,193,0.012,0.238,0.046,0.008,0.235,0.008,0.007,0.008,0.004,135.380,0.133,0.010,0.004,182,-0.560,-0.401,100,294834.000,0.009,0.235,136.848,0.005,2.211,0.452,0.596
117,7.835E-5,162.240,71,193,0.031,0.246,0.076,0.022,0.239,0.017,0.014,0.019,0.005,146.241,0.170,0.021,0.013,170,-0.953,-0.125,100,918929.000,0.022,0.239,142.610,0.008,3.475,0.288,0.646
118,2.072E-5,176.069,143,193,0.120,0.243,0.035,0.117,0.240,0.006,0.008,0.006,0.004,90.563,0.207,0.008,0.004,176,-0.406,-0.052,100,263751.000,0.119,0.240,111.038,0.006,1.403,0.713,0.608
