 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
119,3.624E-5,165.100,101,200,0.476,0.345,0.049,0.472,0.339,0.009,0.009,0.009,0.005,137.650,0.188,0.011,0.006,176,-0.454,-1.061,100,422325.000,0.472,0.340,137.186,0.007,1.744,0.573,0.716
120,2.265E-5,165.925,109,200,0.009,0.344,0.025,0.006,0.341,0.007,0.005,0.006,0.005,157.994,0.462,0.007,0.004,170,-0.416,-0.936,100,265314.000,0.006,0.342,162.525,0.005,1.369,0.731,0.868
121,3.010E-5,170.517,124,200,0.356,0.351,0.039,0.351,0.347,0.008,0.009,0.007,0.005,106.117,0.246,0.009,0.005,170,-0.030,-1.040,100,362349.000,0.356,0.347,97.214,0.007,1.396,0.717,0.619
122,2.407E-5,175.263,138,200,0.190,0.352,0.025,0.187,0.349,0.007,0.005,0.007,0.005,25.864,0.465,0.008,0.004,176,-0.105,-0.970,100,297771.000,0.187,0.354,27.759,0.005,1.384,0.722,0.877
123,2.192E-4,146.654,25,200,0.413,0.363,0.130,0.400,0.353,0.027,0.021,0.025,0.011,149.870,0.163,0.029,0.032,152,-0.929,0.270,100,2269177.000,0.404,0.353,136.665,0.015,2.309,0.433,0.658
124,4.085E-5,167.460,109,200,0.258,0.361,0.035,0.254,0.357,0.009,0.009,0.008,0.007,81.570,0.412,0.009,0.007,170,-0.277,-1.060,100,482954.000,0.254,0.362,17.949,0.007,1.089,0.918,0.828
125,3.597E-5,174.433,124,200,0.086,0.364,0.044,0.083,0.358,0.006,0.011,0.008,0.006,82.560,0.231,0.011,0.006,176,-0.425,-0.915,100,442885.000,0.087,0.368,83.032,0.006,1.452,0.689,0.785
126,8.947E-5,171.804,109,200,0.402,0.369,0.102,0.385,0.358,0.032,0.018,0.032,0.004,148.179,0.108,0.036,0.015,176,-0.520,-0.299,100,1085111.000,0.385,0.359,150.909,0.006,9.034,0.111,0.586
127,1.438E-4,153.860,65,200,0.205,0.369,0.098,0.197,0.359,0.020,0.018,0.014,0.013,129.725,0.189,0.021,0.022,152,-0.502,-0.433,100,1562144.000,0.197,0.375,16.036,0.017,1.120,0.893,0.624
128,6.872E-5,164.982,109,200,0.222,0.365,0.053,0.217,0.359,0.010,0.012,0.013,0.007,51.219,0.304,0.014,0.011,170,-0.281,-0.792,100,800329.000,0.218,0.371,55.751,0.008,1.890,0.529,0.858
129,6.346E-5,158.637,101,200,0.348,0.365,0.051,0.341,0.360,0.013,0.010,0.013,0.006,138.121,0.302,0.014,0.010,152,0.054,-0.976,100,710693.000,0.342,0.361,146.310,0.007,2.053,0.487,0.802
130,2.302E-5,168.602,109,200,0.430,0.364,0.028,0.426,0.362,0.008,0.005,0.007,0.004,179.968,0.382,0.008,0.004,176,-0.295,-1.143,100,273978.000,0.426,0.363,175.795,0.005,1.844,0.542,0.845
131,2.979E-5,174.300,124,200,0.133,0.366,0.029,0.130,0.362,0.006,0.007,0.007,0.006,115.754,0.435,0.007,0.005,176,-0.309,-0.647,100,366553.000,0.132,0.362,97.472,0.006,1.171,0.854,0.877
132,2.207E-4,165.273,84,200,0.048,0.371,0.152,0.035,0.363,0.028,0.016,0.024,0.012,176.454,0.121,0.028,0.036,170,-0.524,-0.357,100,2574456.000,0.035,0.369,176.648,0.015,2.087,0.479,0.715
133,2.674E-5,169.231,109,200,0.162,0.367,0.029,0.159,0.364,0.006,0.007,0.006,0.006,128.395,0.389,0.007,0.005,176,-0.292,-0.940,100,319508.000,0.161,0.364,104.281,0.006,1.086,0.921,0.867
134,3.636E-5,174.178,124,200,0.169,0.371,0.040,0.165,0.366,0.008,0.011,0.008,0.006,95.970,0.288,0.011,0.006,176,-0.300,-0.499,100,447114.000,0.167,0.366,98.940,0.008,1.499,0.667,0.686
135,4.107E-5,166.895,109,200,0.236,0.380,0.047,0.231,0.376,0.011,0.009,0.012,0.004,27.479,0.234,0.013,0.007,170,-0.256,-0.821,100,483829.000,0.231,0.384,33.247,0.006,2.731,0.366,0.697
136,1.197E-4,146.489,35,200,0.172,0.382,0.078,0.164,0.376,0.017,0.012,0.015,0.010,164.945,0.250,0.019,0.018,152,-0.622,-0.579,100,1237978.000,0.165,0.378,153.925,0.011,1.497,0.668,0.796
137,7.268E-5,132.636,35,200,0.326,0.382,0.042,0.321,0.376,0.010,0.011,0.010,0.009,97.372,0.508,0.011,0.010,131,-0.065,-1.003,100,680553.000,0.325,0.387,70.594,0.010,1.110,0.901,0.889
138,5.329E-5,167.367,109,200,0.144,0.385,0.041,0.139,0.380,0.009,0.010,0.009,0.008,41.983,0.397,0.010,0.009,170,-0.162,-1.186,100,629634.000,0.141,0.389,66.529,0.008,1.164,0.859,0.877
139,2.480E-5,173.724,131,200,0.199,0.386,0.027,0.196,0.382,0.005,0.007,0.007,0.005,92.117,0.416,0.007,0.004,176,-0.303,-1.004,100,304190.000,0.198,0.382,96.442,0.005,1.431,0.699,0.849
140,3.097E-5,145.650,56,200,0.361,0.385,0.027,0.357,0.382,0.008,0.006,0.008,0.005,167.627,0.539,0.008,0.005,152,-0.264,-1.024,100,318391.000,0.357,0.385,162.897,0.006,1.431,0.699,0.885
