 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
41,2.230E-5,181.626,152,197,0.433,0.141,0.028,0.431,0.138,0.005,0.007,0.007,0.004,105.022,0.346,0.007,0.004,182,-0.584,-0.489,100,285879.000,0.433,0.138,103.815,0.005,1.567,0.638,0.847
42,1.383E-4,142.227,62,197,0.058,0.150,0.096,0.048,0.142,0.018,0.015,0.016,0.011,174.351,0.188,0.019,0.020,147,-0.224,-1.118,100,1388131.000,0.048,0.154,13.510,0.014,1.412,0.708,0.734
43,5.608E-5,127.767,69,197,0.255,0.146,0.033,0.250,0.142,0.010,0.008,0.010,0.007,7.138,0.665,0.011,0.007,120,0.572,-0.814,100,505829.000,0.250,0.148,11.056,0.008,1.401,0.714,0.925
44,5.010E-5,179.706,136,197,0.294,0.151,0.066,0.288,0.143,0.011,0.017,0.018,0.004,118.459,0.145,0.018,0.009,182,-0.613,-0.522,100,635619.000,0.291,0.143,110.511,0.005,4.994,0.200,0.674
45,2.418E-5,156.320,102,197,0.093,0.147,0.023,0.090,0.144,0.007,0.006,0.007,0.004,152.747,0.593,0.007,0.004,156,-0.044,-0.989,100,266838.000,0.092,0.144,132.930,0.005,1.581,0.632,0.894
46,8.121E-5,137.182,69,197,0.137,0.152,0.047,0.130,0.147,0.012,0.010,0.011,0.010,19.814,0.469,0.013,0.011,136,0.021,-1.295,100,786466.000,0.130,0.150,166.483,0.010,1.145,0.873,0.845
47,1.198E-4,161.531,84,197,0.214,0.173,0.127,0.206,0.147,0.015,0.037,0.018,0.008,85.913,0.093,0.038,0.019,170,-0.504,-0.883,100,1365579.000,0.215,0.147,97.773,0.015,2.229,0.449,0.353
48,8.535E-5,160.518,96,197,0.264,0.155,0.062,0.256,0.148,0.014,0.013,0.015,0.007,33.848,0.276,0.016,0.014,161,-0.409,-0.785,100,967120.000,0.256,0.158,25.201,0.010,1.968,0.508,0.693
49,2.278E-5,160.719,126,197,0.155,0.154,0.021,0.153,0.151,0.005,0.007,0.007,0.004,106.339,0.635,0.007,0.004,156,0.263,-1.055,100,258436.000,0.155,0.151,99.462,0.004,1.686,0.593,0.896
50,3.132E-4,121.396,62,197,0.045,0.164,0.103,0.033,0.154,0.024,0.020,0.024,0.017,157.375,0.371,0.027,0.038,114,0.527,-0.881,100,2684434.000,0.035,0.155,134.818,0.018,1.425,0.702,0.855
51,2.478E-5,158.086,102,197,0.301,0.164,0.027,0.298,0.161,0.007,0.006,0.007,0.005,20.573,0.431,0.008,0.004,156,-0.312,-1.107,100,276493.000,0.298,0.166,26.162,0.005,1.380,0.724,0.815
52,2.390E-5,162.996,120,197,0.359,0.166,0.028,0.355,0.164,0.007,0.005,0.007,0.004,19.769,0.395,0.008,0.004,161,-0.026,-1.293,100,274975.000,0.355,0.169,35.059,0.005,1.697,0.589,0.822
53,2.220E-5,166.911,120,197,0.026,0.167,0.024,0.023,0.165,0.007,0.006,0.006,0.005,128.151,0.481,0.007,0.004,170,-0.344,-0.968,100,261550.000,0.024,0.165,115.201,0.006,1.105,0.905,0.810
54,1.641E-4,114.785,48,197,0.243,0.175,0.070,0.235,0.167,0.015,0.018,0.017,0.012,104.782,0.422,0.019,0.019,102,0.430,-1.119,100,1329783.000,0.243,0.167,98.494,0.015,1.347,0.742,0.805
55,2.088E-5,167.650,126,197,0.453,0.171,0.023,0.450,0.168,0.006,0.006,0.006,0.005,121.007,0.499,0.006,0.004,170,-0.187,-1.170,100,247116.000,0.452,0.168,95.599,0.005,1.255,0.797,0.875
56,3.040E-5,165.208,102,197,0.019,0.175,0.039,0.014,0.172,0.010,0.007,0.009,0.004,22.421,0.248,0.010,0.005,170,-0.526,-0.761,100,354536.000,0.014,0.178,35.929,0.006,2.088,0.479,0.678
57,3.439E-5,155.404,102,197,0.297,0.176,0.026,0.292,0.172,0.007,0.008,0.008,0.006,130.013,0.629,0.009,0.005,156,0.062,-0.975,100,377322.000,0.292,0.174,138.366,0.006,1.411,0.709,0.899
58,1.751E-4,124.004,48,197,0.058,0.181,0.075,0.047,0.173,0.020,0.016,0.020,0.011,30.831,0.387,0.022,0.022,126,0.104,-1.053,100,1532690.000,0.049,0.189,43.475,0.014,1.737,0.576,0.806
59,3.754E-5,174.981,126,197,0.354,0.178,0.033,0.351,0.174,0.007,0.008,0.008,0.006,108.154,0.441,0.009,0.007,173,-0.397,-0.111,100,463699.000,0.352,0.174,116.565,0.007,1.316,0.760,0.820
60,4.343E-5,169.108,102,197,0.230,0.200,0.066,0.222,0.189,0.015,0.015,0.013,0.004,143.114,0.123,0.020,0.007,178,-0.581,-0.856,100,518485.000,0.222,0.190,132.788,0.008,2.849,0.351,0.371
61,2.064E-5,166.953,126,197,0.034,0.195,0.023,0.031,0.192,0.006,0.006,0.006,0.004,42.752,0.505,0.007,0.003,170,-0.108,-1.156,100,243251.000,0.032,0.197,38.501,0.005,1.481,0.675,0.838
62,2.733E-5,181.196,156,197,0.357,0.201,0.036,0.352,0.198,0.008,0.007,0.008,0.004,142.925,0.265,0.009,0.005,182,-0.296,-0.590,100,349527.000,0.352,0.199,152.784,0.005,1.840,0.544,0.746
63,5.702E-5,160.524,102,197,0.091,0.208,0.055,0.087,0.202,0.010,0.013,0.013,0.006,63.613,0.234,0.015,0.009,161,-0.252,-1.113,100,646109.000,0.087,0.214,53.673,0.007,2.234,0.448,0.696
64,2.550E-5,167.114,120,197,0.193,0.207,0.029,0.190,0.202,0.006,0.008,0.007,0.005,61.064,0.369,0.009,0.004,170,-0.194,-1.042,100,300805.000,0.190,0.210,56.746,0.005,1.519,0.658,0.735
65,3.046E-5,162.725,102,197,0.178,0.211,0.037,0.174,0.208,0.009,0.007,0.009,0.005,150.653,0.284,0.010,0.005,161,-0.288,-0.950,100,349858.000,0.174,0.208,143.556,0.006,1.880,0.532,0.740
66,3.218E-5,169.529,126,197,0.322,0.219,0.035,0.319,0.214,0.006,0.010,0.010,0.004,101.397,0.326,0.010,0.005,170,-0.114,-0.812,100,385171.000,0.322,0.214,93.252,0.006,2.222,0.450,0.739
67,2.337E-5,167.395,126,197,0.161,0.217,0.024,0.158,0.214,0.006,0.006,0.006,0.005,52.953,0.528,0.006,0.004,170,-0.213,-1.186,100,276202.000,0.159,0.220,69.193,0.005,1.154,0.867,0.897
68,5.533E-5,147.664,96,197,0.172,0.219,0.037,0.167,0.215,0.010,0.009,0.010,0.007,38.355,0.505,0.011,0.008,147,0.322,-0.988,100,576777.000,0.168,0.223,38.565,0.007,1.564,0.639,0.902
69,8.570E-5,140.281,69,197,0.439,0.222,0.043,0.432,0.217,0.012,0.010,0.012,0.009,170.358,0.572,0.012,0.012,136,0.084,-1.067,100,848699.000,0.432,0.223,170.628,0.010,1.215,0.823,0.904
70,3.751E-5,161.257,102,197,0.089,0.221,0.035,0.084,0.218,0.008,0.007,0.007,0.007,96.260,0.385,0.009,0.006,156,-0.077,-1.206,100,427008.000,0.084,0.221,154.113,0.007,1.029,0.972,0.832
71,5.248E-5,148.699,69,197,0.275,0.228,0.049,0.268,0.224,0.013,0.011,0.013,0.005,145.603,0.278,0.016,0.008,156,-0.438,-1.084,100,550931.000,0.268,0.225,141.818,0.007,2.649,0.378,0.645
72,2.463E-5,171.503,131,197,0.080,0.233,0.034,0.076,0.229,0.006,0.007,0.007,0.005,102.082,0.275,0.007,0.004,173,-0.038,-1.148,100,298243.000,0.078,0.229,118.610,0.006,1.481,0.675,0.741
73,5.100E-5,153.098,96,197,0.339,0.240,0.047,0.333,0.234,0.011,0.010,0.011,0.006,26.655,0.286,0.012,0.008,152,0.002,-1.278,100,551152.000,0.334,0.243,40.365,0.007,1.859,0.538,0.744
74,2.551E-5,160.349,102,197,0.225,0.238,0.025,0.221,0.235,0.007,0.008,0.008,0.004,131.932,0.515,0.008,0.004,161,-0.406,-0.848,100,288788.000,0.222,0.235,114.376,0.005,1.808,0.553,0.853
75,3.244E-5,175.897,114,197,0.089,0.243,0.043,0.086,0.236,0.006,0.013,0.011,0.004,91.993,0.222,0.013,0.006,182,-1.057,0.393,100,402804.000,0.090,0.249,87.879,0.005,2.925,0.342,0.639
76,3.560E-5,171.298,114,197,0.121,0.244,0.046,0.116,0.241,0.010,0.007,0.009,0.005,11.774,0.215,0.010,0.006,178,-0.754,-0.467,100,430473.000,0.116,0.246,4.135,0.006,1.718,0.582,0.727
77,3.996E-5,162.773,114,197,0.219,0.247,0.037,0.214,0.242,0.009,0.009,0.009,0.006,46.439,0.370,0.010,0.007,156,-0.012,-1.053,100,459182.000,0.214,0.249,32.421,0.007,1.452,0.689,0.769
78,1.191E-4,169.255,114,197,0.145,0.256,0.111,0.135,0.246,0.023,0.018,0.023,0.007,139.618,0.121,0.028,0.020,173,-0.502,-0.566,100,1423607.000,0.135,0.246,145.429,0.009,3.449,0.290,0.603
79,2.861E-5,170.977,131,197,0.099,0.251,0.042,0.095,0.246,0.008,0.008,0.008,0.005,121.792,0.206,0.009,0.005,173,-0.134,-1.046,100,345373.000,0.097,0.246,127.304,0.007,1.640,0.610,0.637
80,1.054E-4,165.394,102,197,0.037,0.261,0.101,0.028,0.249,0.017,0.028,0.026,0.005,118.099,0.131,0.029,0.017,161,-0.194,-0.881,100,1231193.000,0.029,0.250,111.105,0.009,5.226,0.191,0.441
81,2.162E-5,172.770,120,197,0.248,0.254,0.026,0.246,0.250,0.005,0.008,0.008,0.004,103.197,0.403,0.008,0.004,178,-0.674,-0.337,100,263647.000,0.248,0.250,101.310,0.004,2.134,0.469,0.825
82,4.973E-5,150.827,84,197,0.397,0.255,0.041,0.390,0.251,0.014,0.007,0.011,0.006,4.161,0.369,0.014,0.008,156,-0.188,-1.220,100,529555.000,0.390,0.255,4.970,0.006,2.082,0.480,0.796
83,2.235E-5,170.266,131,197,0.289,0.256,0.024,0.286,0.253,0.006,0.006,0.006,0.005,75.435,0.470,0.006,0.004,173,-0.330,-1.014,100,268680.000,0.289,0.253,97.970,0.006,1.063,0.940,0.868
84,1.994E-5,173.618,136,197,0.199,0.257,0.022,0.197,0.253,0.005,0.007,0.007,0.004,120.174,0.509,0.008,0.003,173,-0.048,-1.153,100,244454.000,0.197,0.253,120.964,0.004,1.960,0.510,0.863
85,2.465E-5,160.985,114,197,0.379,0.263,0.024,0.376,0.259,0.006,0.006,0.007,0.005,47.757,0.542,0.007,0.004,156,0.011,-1.271,100,280114.000,0.376,0.265,57.600,0.005,1.515,0.660,0.888
86,2.215E-5,174.492,136,197,0.226,0.262,0.026,0.222,0.260,0.008,0.005,0.006,0.005,1.443,0.401,0.008,0.004,178,-0.355,-0.970,100,272906.000,0.222,0.264,7.017,0.005,1.393,0.718,0.795
87,4.173E-5,172.843,126,197,0.158,0.270,0.049,0.154,0.263,0.007,0.014,0.012,0.005,92.008,0.217,0.014,0.007,173,-0.402,-0.683,100,509195.000,0.159,0.263,94.724,0.007,2.558,0.391,0.675
88,5.687E-5,146.854,84,197,0.109,0.267,0.041,0.103,0.264,0.013,0.007,0.013,0.006,17.280,0.433,0.013,0.008,147,0.039,-1.087,100,589619.000,0.103,0.271,27.951,0.006,2.165,0.462,0.876
89,3.099E-5,174.820,131,197,0.413,0.270,0.034,0.408,0.267,0.009,0.006,0.007,0.005,21.172,0.331,0.009,0.005,182,-0.663,-0.704,100,382507.000,0.408,0.272,15.322,0.006,1.365,0.732,0.843
90,2.242E-5,172.124,136,197,0.311,0.271,0.025,0.308,0.268,0.006,0.006,0.006,0.005,136.291,0.460,0.006,0.004,173,-0.191,-1.136,100,272473.000,0.308,0.269,146.310,0.005,1.207,0.829,0.882
91,8.390E-5,158.101,102,197,0.430,0.274,0.060,0.421,0.269,0.017,0.011,0.017,0.006,21.355,0.290,0.019,0.013,156,-0.054,-1.140,100,936434.000,0.421,0.276,20.854,0.008,2.719,0.368,0.760
92,9.070E-5,141.567,84,197,0.022,0.282,0.048,0.017,0.275,0.009,0.014,0.013,0.009,92.095,0.488,0.014,0.013,136,0.292,-1.026,100,906453.000,0.022,0.275,100.349,0.009,1.574,0.635,0.907
93,3.769E-5,171.681,102,197,0.185,0.281,0.044,0.180,0.276,0.010,0.010,0.011,0.004,120.192,0.239,0.013,0.006,178,-0.898,-0.136,100,456842.000,0.180,0.276,130.426,0.006,2.513,0.398,0.659
94,8.090E-5,165.688,102,197,0.047,0.289,0.076,0.043,0.279,0.009,0.018,0.016,0.006,100.225,0.176,0.019,0.013,170,-0.506,-0.702,100,946242.000,0.043,0.279,114.326,0.008,2.632,0.380,0.685
95,4.582E-5,156.451,84,197,0.235,0.284,0.038,0.230,0.279,0.008,0.010,0.010,0.006,56.206,0.404,0.011,0.007,156,-0.352,-0.765,100,506120.000,0.231,0.289,50.583,0.007,1.877,0.533,0.863
96,3.057E-5,174.146,136,197,0.096,0.286,0.027,0.092,0.282,0.006,0.008,0.009,0.004,114.010,0.522,0.009,0.005,173,-0.025,-0.968,100,375807.000,0.092,0.283,124.992,0.005,1.956,0.511,0.871
97,2.189E-5,167.799,131,197,0.039,0.288,0.022,0.036,0.285,0.006,0.005,0.006,0.005,28.963,0.570,0.006,0.004,170,-0.114,-1.191,100,259249.000,0.037,0.290,48.814,0.005,1.281,0.780,0.893
98,3.928E-5,165.825,120,197,0.103,0.291,0.038,0.098,0.286,0.008,0.010,0.009,0.006,59.808,0.341,0.011,0.007,170,-0.076,-1.089,100,459832.000,0.103,0.297,78.311,0.007,1.613,0.620,0.762
99,2.218E-5,170.036,126,197,0.017,0.290,0.024,0.014,0.286,0.006,0.006,0.006,0.005,123.713,0.482,0.006,0.004,173,-0.299,-1.037,100,266277.000,0.016,0.286,124.287,0.005,1.209,0.827,0.880
100,2.444E-5,168.538,120,197,0.055,0.290,0.024,0.052,0.287,0.006,0.007,0.006,0.005,122.607,0.521,0.007,0.004,170,-0.288,-0.790,100,290728.000,0.054,0.287,98.531,0.005,1.291,0.774,0.851
101,2.268E-5,186.179,156,197,0.442,0.290,0.031,0.439,0.287,0.006,0.006,0.006,0.005,0.745,0.288,0.007,0.004,189,-0.768,0.097,100,298072.000,0.439,0.289,157.620,0.006,1.148,0.871,0.792
102,2.160E-5,177.837,136,197,0.276,0.292,0.030,0.274,0.288,0.006,0.009,0.009,0.003,119.507,0.300,0.010,0.004,182,-0.511,-0.880,100,271202.000,0.275,0.288,121.329,0.004,2.719,0.368,0.742
103,1.331E-4,146.319,84,197,0.091,0.298,0.072,0.085,0.288,0.012,0.018,0.017,0.010,102.157,0.318,0.018,0.019,147,0.039,-1.265,100,1374816.000,0.089,0.288,115.897,0.012,1.679,0.596,0.792
104,2.504E-5,174.420,126,197,0.248,0.292,0.029,0.244,0.289,0.009,0.006,0.009,0.004,33.259,0.366,0.009,0.004,178,-0.654,0.132,100,308375.000,0.245,0.295,38.199,0.005,2.510,0.398,0.755
105,3.109E-5,152.502,102,197,0.337,0.296,0.024,0.333,0.293,0.007,0.007,0.008,0.005,134.872,0.669,0.008,0.005,152,0.299,-0.953,100,334741.000,0.334,0.293,127.367,0.005,1.529,0.654,0.908
106,3.055E-5,175.691,136,197,0.476,0.297,0.032,0.473,0.293,0.007,0.009,0.008,0.005,111.619,0.385,0.009,0.005,178,-0.166,-1.049,100,378965.000,0.475,0.293,103.671,0.006,1.566,0.639,0.792
107,6.111E-5,144.398,69,197,0.172,0.298,0.045,0.167,0.293,0.011,0.010,0.012,0.007,36.062,0.375,0.012,0.009,147,-0.075,-1.183,100,622934.000,0.168,0.303,38.403,0.007,1.778,0.562,0.864
108,3.476E-5,168.464,131,197,0.378,0.297,0.033,0.374,0.294,0.008,0.008,0.008,0.006,122.858,0.396,0.009,0.006,170,-0.186,-1.106,100,413410.000,0.375,0.296,150.945,0.006,1.352,0.739,0.846
109,5.500E-5,172.576,126,197,0.437,0.300,0.056,0.432,0.294,0.011,0.011,0.009,0.008,51.170,0.217,0.012,0.009,178,-0.602,-0.591,100,670111.000,0.435,0.294,130.601,0.011,1.213,0.824,0.650
110,3.556E-5,165.741,126,197,0.026,0.301,0.046,0.023,0.297,0.008,0.009,0.008,0.006,120.260,0.211,0.009,0.006,161,0.021,-1.221,100,416009.000,0.023,0.298,126.135,0.007,1.354,0.738,0.702
111,4.663E-5,138.019,69,197,0.299,0.302,0.039,0.294,0.297,0.010,0.009,0.010,0.006,145.225,0.381,0.011,0.006,136,0.068,-1.388,100,454359.000,0.295,0.298,138.871,0.007,1.804,0.554,0.759
112,2.248E-4,153.405,69,197,0.052,0.306,0.129,0.037,0.299,0.027,0.017,0.024,0.012,15.212,0.169,0.027,0.034,156,-0.497,-0.415,100,2434851.000,0.037,0.311,6.230,0.016,2.004,0.499,0.679
113,2.065E-5,165.842,131,197,0.324,0.305,0.022,0.321,0.301,0.006,0.007,0.006,0.004,59.100,0.516,0.007,0.003,161,-0.010,-1.255,100,241797.000,0.323,0.308,75.005,0.005,1.567,0.638,0.841
114,2.000E-5,158.287,102,197,0.122,0.310,0.021,0.118,0.307,0.006,0.005,0.005,0.005,174.232,0.548,0.006,0.003,156,-0.221,-1.180,100,223501.000,0.118,0.310,156.371,0.005,1.050,0.953,0.878
115,2.027E-5,163.594,120,197,0.372,0.311,0.022,0.369,0.307,0.005,0.007,0.007,0.004,75.001,0.529,0.007,0.003,161,-0.024,-1.206,100,234103.000,0.371,0.315,76.651,0.004,1.922,0.520,0.851
116,3.710E-5,154.254,84,197,0.086,0.319,0.035,0.083,0.313,0.006,0.010,0.010,0.005,93.293,0.383,0.010,0.006,156,-0.313,-1.042,100,403992.000,0.085,0.313,107.393,0.006,2.050,0.488,0.819
117,9.608E-5,146.360,84,197,0.151,0.320,0.054,0.143,0.316,0.016,0.009,0.016,0.008,9.717,0.418,0.017,0.014,147,-0.078,-0.968,100,992763.000,0.143,0.320,6.203,0.009,2.112,0.473,0.815
118,1.490E-4,142.279,62,197,0.008,0.324,0.092,1.190E-4,0.317,0.020,0.014,0.018,0.011,172.267,0.222,0.020,0.021,147,-0.308,-0.952,100,1496917.000,1.190E-4,0.326,9.689,0.013,1.636,0.611,0.764
