 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
12,3.710E-5,180.943,130,196,0.093,0.041,0.035,0.090,0.037,0.008,0.009,0.009,0.005,58.092,0.385,0.010,0.007,184,-0.659,-0.382,100,485289.000,0.092,0.046,54.782,0.006,1.701,0.588,0.812
13,1.249E-4,159.177,80,196,0.181,0.053,0.092,0.175,0.041,0.013,0.022,0.019,0.008,98.152,0.185,0.023,0.020,156,-0.332,-0.931,100,1437364.000,0.179,0.041,111.080,0.012,2.388,0.419,0.565
14,4.476E-5,146.365,69,196,0.325,0.045,0.033,0.320,0.041,0.010,0.008,0.009,0.006,146.513,0.501,0.010,0.007,156,-0.376,-1.060,100,473638.000,0.320,0.044,169.756,0.007,1.516,0.660,0.871
15,7.569E-5,162.776,101,196,0.352,0.047,0.050,0.346,0.042,0.011,0.010,0.010,0.009,41.147,0.386,0.012,0.012,156,-0.400,-0.816,100,890713.000,0.346,0.048,23.962,0.010,1.079,0.927,0.862
16,3.435E-5,179.337,130,196,0.275,0.053,0.039,0.271,0.049,0.007,0.011,0.009,0.005,83.742,0.283,0.012,0.006,184,-0.534,-1.054,100,445294.000,0.275,0.060,75.256,0.006,1.904,0.525,0.705
17,6.410E-5,159.064,69,196,0.290,0.057,0.051,0.284,0.052,0.012,0.010,0.010,0.008,9.488,0.308,0.013,0.010,170,-0.810,-0.313,100,737104.000,0.284,0.060,11.834,0.009,1.244,0.804,0.770
18,4.653E-5,181.493,148,196,0.278,0.064,0.045,0.273,0.058,0.008,0.010,0.009,0.007,97.590,0.291,0.010,0.008,184,-0.697,-0.548,100,610543.000,0.277,0.068,82.626,0.007,1.302,0.768,0.832
19,4.511E-5,142.061,69,196,0.038,0.063,0.037,0.034,0.059,0.009,0.008,0.008,0.007,17.003,0.407,0.009,0.006,148,-0.252,-1.321,100,463260.000,0.034,0.065,14.381,0.008,1.132,0.883,0.862
20,6.024E-5,146.889,69,196,0.238,0.067,0.047,0.231,0.060,0.011,0.012,0.011,0.007,47.294,0.348,0.013,0.009,156,-0.254,-1.033,100,639700.000,0.235,0.071,65.601,0.008,1.591,0.628,0.736
21,3.898E-5,166.685,101,196,0.087,0.064,0.037,0.082,0.060,0.008,0.008,0.007,0.007,126.348,0.350,0.009,0.006,170,-0.493,-0.649,100,469718.000,0.084,0.060,114.261,0.007,1.131,0.884,0.772
22,2.439E-5,164.310,112,196,0.105,0.067,0.022,0.102,0.064,0.006,0.007,0.007,0.005,63.570,0.612,0.007,0.004,170,-0.357,-0.611,100,289679.000,0.102,0.070,58.392,0.005,1.442,0.693,0.889
23,3.613E-5,180.166,112,196,0.083,0.073,0.053,0.079,0.068,0.009,0.010,0.009,0.005,92.063,0.164,0.011,0.007,184,-0.982,0.722,100,470593.000,0.079,0.077,59.250,0.008,1.679,0.596,0.576
24,2.174E-5,177.388,112,196,0.257,0.073,0.027,0.254,0.068,0.006,0.008,0.007,0.004,103.692,0.372,0.008,0.004,177,-0.731,-0.044,100,278854.000,0.257,0.068,101.470,0.005,1.575,0.635,0.752
25,3.963E-5,159.759,80,196,0.119,0.074,0.036,0.115,0.070,0.008,0.008,0.009,0.006,56.302,0.375,0.010,0.006,170,-0.631,-0.787,100,457710.000,0.116,0.078,50.711,0.006,1.659,0.603,0.831
26,8.680E-5,130.751,31,196,0.248,0.083,0.065,0.243,0.075,0.010,0.015,0.012,0.009,74.597,0.260,0.015,0.011,130,0.039,-1.556,100,820464.000,0.249,0.090,88.647,0.010,1.301,0.768,0.767
27,8.755E-5,172.036,112,196,0.015,0.082,0.070,0.007,0.077,0.016,0.010,0.013,0.008,6.102,0.223,0.016,0.015,177,-0.545,-0.532,100,1088813.000,0.007,0.082,163.379,0.010,1.560,0.641,0.738
28,6.828E-5,147.872,80,196,0.123,0.084,0.046,0.118,0.077,0.009,0.016,0.012,0.007,88.329,0.408,0.016,0.010,156,-0.134,-1.249,100,729897.000,0.121,0.077,93.013,0.008,1.750,0.571,0.811
29,6.530E-5,176.953,112,196,0.106,0.086,0.063,0.099,0.080,0.012,0.015,0.010,0.009,69.847,0.208,0.015,0.012,177,-0.793,-0.023,100,835395.000,0.107,0.095,85.050,0.011,1.138,0.879,0.608
30,2.263E-5,189.727,156,196,0.007,0.092,0.040,0.004,0.088,0.006,0.009,0.008,0.004,120.978,0.180,0.009,0.004,190,-1.248,1.182,100,310393.000,0.006,0.088,107.745,0.006,2.127,0.470,0.600
31,3.850E-5,179.484,130,196,0.474,0.092,0.035,0.469,0.089,0.009,0.006,0.008,0.006,174.811,0.386,0.009,0.007,184,-0.551,-0.787,100,499504.000,0.469,0.093,11.889,0.006,1.418,0.705,0.879
32,3.536E-5,162.294,101,196,0.101,0.100,0.029,0.098,0.095,0.007,0.008,0.008,0.006,109.694,0.539,0.008,0.006,170,-0.498,-0.699,100,414824.000,0.099,0.096,129.289,0.006,1.301,0.768,0.880
33,5.200E-5,164.440,80,196,0.200,0.099,0.047,0.194,0.096,0.013,0.007,0.013,0.005,178.485,0.291,0.013,0.009,170,-0.885,0.233,100,618130.000,0.194,0.098,170.949,0.007,2.485,0.402,0.755
34,2.393E-5,180.512,148,196,0.216,0.102,0.033,0.211,0.099,0.008,0.006,0.007,0.004,154.799,0.281,0.009,0.004,184,-0.543,-0.808,100,312285.000,0.212,0.100,148.903,0.005,1.793,0.558,0.741
35,2.966E-5,170.458,112,196,0.276,0.103,0.027,0.272,0.100,0.008,0.007,0.007,0.005,161.818,0.528,0.008,0.005,170,-0.123,-0.955,100,365462.000,0.272,0.102,162.897,0.006,1.270,0.788,0.843
36,7.898E-5,164.895,80,196,0.290,0.109,0.067,0.284,0.103,0.015,0.015,0.018,0.006,40.116,0.224,0.019,0.013,170,-0.644,-0.485,100,941548.000,0.286,0.117,48.848,0.007,3.201,0.312,0.712
37,5.525E-5,174.325,112,196,0.370,0.109,0.053,0.365,0.103,0.009,0.011,0.011,0.006,56.925,0.246,0.012,0.010,177,-0.535,-0.306,100,696254.000,0.366,0.113,53.130,0.007,1.823,0.549,0.796
38,8.625E-5,150.086,69,196,0.095,0.120,0.061,0.090,0.113,0.012,0.014,0.015,0.007,60.600,0.291,0.017,0.013,156,-0.335,-1.193,100,935785.000,0.090,0.127,53.683,0.010,1.995,0.501,0.725
39,3.193E-5,157.018,80,196,0.359,0.118,0.029,0.356,0.113,0.005,0.010,0.010,0.004,93.635,0.471,0.010,0.005,156,-0.387,-1.136,100,362397.000,0.358,0.113,103.707,0.005,2.258,0.443,0.870
40,2.675E-5,159.517,101,196,0.156,0.117,0.025,0.152,0.115,0.008,0.005,0.008,0.004,5.548,0.558,0.008,0.004,156,-0.211,-0.950,100,308505.000,0.152,0.118,6.613,0.005,1.741,0.574,0.891
41,2.259E-5,179.398,130,196,0.388,0.120,0.028,0.383,0.118,0.008,0.005,0.007,0.004,162.735,0.351,0.008,0.004,184,-0.543,-1.111,100,292957.000,0.383,0.120,162.646,0.004,1.912,0.523,0.854
42,8.063E-5,128.637,58,196,0.194,0.131,0.040,0.189,0.125,0.011,0.012,0.011,0.010,119.880,0.634,0.012,0.010,130,0.228,-1.227,100,749824.000,0.194,0.137,77.712,0.010,1.076,0.929,0.890
43,1.767E-4,140.481,31,196,0.341,0.135,0.101,0.329,0.129,0.026,0.014,0.023,0.010,11.450,0.217,0.027,0.025,148,-0.197,-1.417,100,1794364.000,0.329,0.139,17.339,0.013,2.450,0.408,0.752
44,4.922E-5,150.362,69,196,0.296,0.138,0.046,0.293,0.130,0.008,0.014,0.011,0.006,101.097,0.288,0.014,0.007,156,-0.414,-1.090,100,534989.000,0.294,0.144,85.525,0.007,2.058,0.486,0.739
45,5.998E-5,158.931,69,196,0.026,0.135,0.052,0.019,0.130,0.014,0.009,0.013,0.006,25.280,0.275,0.015,0.010,170,-0.788,-0.362,100,689124.000,0.019,0.139,28.540,0.007,2.359,0.424,0.781
46,1.977E-5,180.627,130,196,0.218,0.136,0.029,0.215,0.133,0.008,0.006,0.008,0.003,33.623,0.303,0.009,0.004,184,-0.710,-0.478,100,258116.000,0.215,0.138,32.412,0.004,2.491,0.401,0.762
47,1.699E-4,152.133,69,196,0.071,0.150,0.135,0.062,0.136,0.023,0.026,0.023,0.009,132.429,0.117,0.032,0.026,156,-0.481,-0.901,100,1868042.000,0.065,0.136,126.529,0.018,2.479,0.403,0.505
48,2.993E-5,162.530,101,196,0.068,0.160,0.027,0.064,0.156,0.006,0.007,0.007,0.005,59.596,0.515,0.008,0.005,170,-0.486,-0.975,100,351716.000,0.065,0.162,49.399,0.006,1.298,0.770,0.907
49,1.992E-5,173.565,130,196,0.235,0.159,0.022,0.232,0.157,0.005,0.005,0.005,0.005,5.392,0.521,0.006,0.003,177,-0.424,-0.779,100,249933.000,0.233,0.161,49.028,0.005,1.038,0.963,0.893
50,2.265E-4,163.636,58,196,0.106,0.169,0.126,0.096,0.158,0.021,0.021,0.019,0.015,48.142,0.180,0.028,0.037,170,-0.994,0.446,100,2679052.000,0.096,0.179,40.681,0.020,1.297,0.771,0.676
51,2.854E-5,184.731,156,196,0.174,0.168,0.045,0.168,0.163,0.011,0.008,0.008,0.004,19.795,0.177,0.012,0.005,184,-0.814,-0.040,100,381100.000,0.168,0.167,19.502,0.007,1.871,0.535,0.534
52,4.801E-5,174.914,112,196,0.448,0.172,0.054,0.444,0.167,0.010,0.010,0.009,0.007,61.111,0.206,0.010,0.008,177,-0.469,-0.870,100,607125.000,0.445,0.176,44.091,0.009,1.282,0.780,0.726
53,3.313E-5,157.941,80,196,0.070,0.172,0.033,0.065,0.169,0.010,0.006,0.009,0.004,18.325,0.377,0.010,0.005,156,-0.321,-1.220,100,378268.000,0.065,0.172,12.894,0.005,2.116,0.473,0.833
54,2.407E-5,173.197,112,196,0.005,0.175,0.026,0.002,0.172,0.007,0.006,0.007,0.005,36.443,0.452,0.008,0.004,177,-0.595,-0.603,100,301362.000,0.002,0.177,29.310,0.005,1.400,0.714,0.857
55,3.993E-5,161.851,80,196,0.437,0.177,0.033,0.434,0.173,0.007,0.009,0.009,0.006,120.301,0.449,0.009,0.006,170,-0.511,-0.965,100,467263.000,0.434,0.173,121.218,0.006,1.443,0.693,0.896
56,3.479E-5,167.592,112,196,0.393,0.177,0.030,0.389,0.174,0.009,0.006,0.009,0.005,14.809,0.494,0.009,0.006,170,-0.409,-0.894,100,421495.000,0.389,0.177,5.932,0.005,1.794,0.558,0.886
57,6.283E-4,114.843,31,196,0.302,0.192,0.215,0.282,0.174,0.039,0.037,0.040,0.020,133.065,0.170,0.043,0.072,112,0.265,-1.238,100,5216072.000,0.282,0.180,146.741,0.023,2.002,0.500,0.761
58,2.529E-5,168.305,112,196,0.206,0.182,0.024,0.203,0.179,0.006,0.006,0.006,0.005,21.385,0.551,0.007,0.004,170,-0.383,-0.807,100,307661.000,0.203,0.184,50.711,0.006,1.091,0.917,0.868
59,2.419E-5,177.416,148,196,0.151,0.184,0.025,0.148,0.180,0.006,0.007,0.007,0.005,80.615,0.475,0.007,0.004,177,-0.322,-1.228,100,310300.000,0.148,0.187,61.821,0.006,1.492,0.670,0.847
60,8.659E-5,165.970,101,196,0.155,0.190,0.075,0.146,0.181,0.017,0.016,0.018,0.006,43.749,0.192,0.022,0.014,170,-0.381,-0.599,100,1038972.000,0.148,0.196,43.464,0.009,2.935,0.341,0.669
61,2.372E-5,168.524,112,196,0.416,0.187,0.025,0.412,0.185,0.006,0.006,0.006,0.005,131.195,0.466,0.007,0.004,170,-0.333,-1.009,100,289019.000,0.413,0.185,129.685,0.006,1.254,0.797,0.861
62,2.151E-5,161.509,101,196,0.223,0.188,0.023,0.220,0.185,0.006,0.006,0.006,0.005,121.746,0.490,0.006,0.003,156,-0.336,-0.823,100,251147.000,0.221,0.185,125.417,0.005,1.108,0.903,0.867
63,1.035E-4,161.471,80,196,0.037,0.191,0.067,0.029,0.186,0.016,0.012,0.015,0.009,24.550,0.287,0.017,0.017,156,-0.302,-0.823,100,1207961.000,0.029,0.194,21.512,0.011,1.602,0.624,0.771
64,3.395E-5,179.971,130,196,0.230,0.198,0.058,0.225,0.192,0.010,0.012,0.011,0.004,73.838,0.127,0.014,0.006,184,-0.639,-0.914,100,441648.000,0.226,0.203,52.842,0.007,2.556,0.391,0.430
65,1.024E-4,139.172,58,196,0.064,0.198,0.056,0.056,0.192,0.015,0.012,0.014,0.010,22.986,0.412,0.016,0.014,148,-0.217,-1.414,100,1030569.000,0.056,0.200,20.456,0.011,1.430,0.699,0.868
66,2.237E-5,171.614,112,196,0.091,0.196,0.029,0.088,0.193,0.006,0.007,0.007,0.004,53.960,0.331,0.008,0.004,177,-0.659,-0.637,100,277500.000,0.090,0.199,57.995,0.005,1.659,0.603,0.735
67,2.174E-5,174.270,112,196,0.020,0.196,0.024,0.017,0.193,0.006,0.006,0.006,0.005,103.962,0.456,0.007,0.004,177,-0.662,-0.578,100,273953.000,0.017,0.193,117.848,0.005,1.227,0.815,0.821
68,6.844E-5,148.461,69,196,0.146,0.200,0.052,0.139,0.196,0.014,0.009,0.013,0.007,5.509,0.321,0.014,0.010,156,-0.261,-1.276,100,734585.000,0.139,0.202,12.325,0.008,1.852,0.540,0.778
69,5.196E-5,169.252,101,196,0.127,0.203,0.052,0.123,0.197,0.009,0.010,0.010,0.007,59.042,0.245,0.012,0.009,177,-0.619,-0.749,100,635709.000,0.124,0.206,49.461,0.008,1.529,0.654,0.842
70,2.013E-5,179.940,112,196,0.338,0.208,0.024,0.335,0.205,0.006,0.007,0.007,0.004,51.625,0.458,0.007,0.004,184,-1.110,0.724,100,261813.000,0.336,0.211,45.644,0.004,1.994,0.502,0.816
71,2.302E-5,181.590,130,196,0.239,0.209,0.033,0.234,0.207,0.009,0.005,0.008,0.004,175.750,0.261,0.009,0.004,190,-0.821,-0.655,100,302166.000,0.234,0.208,175.657,0.005,2.123,0.471,0.742
72,2.058E-5,172.991,130,196,0.437,0.215,0.022,0.434,0.212,0.007,0.005,0.007,0.004,23.640,0.524,0.008,0.004,177,-0.319,-0.909,100,257410.000,0.434,0.216,20.136,0.005,1.680,0.595,0.863
73,4.790E-5,156.780,80,196,0.129,0.216,0.045,0.122,0.213,0.015,0.005,0.014,0.004,179.157,0.299,0.015,0.008,156,-0.244,-1.226,100,542928.000,0.122,0.216,0.888,0.005,3.387,0.295,0.806
74,3.327E-5,165.228,112,196,0.376,0.220,0.031,0.372,0.216,0.008,0.008,0.009,0.005,134.594,0.448,0.009,0.005,170,-0.454,-0.905,100,397373.000,0.372,0.217,139.554,0.006,1.728,0.579,0.848
75,8.323E-5,139.609,69,196,0.393,0.225,0.051,0.388,0.219,0.010,0.012,0.011,0.009,65.624,0.399,0.013,0.012,130,-0.003,-1.247,100,840028.000,0.391,0.219,107.928,0.010,1.217,0.822,0.881
76,2.080E-5,178.685,148,196,0.104,0.229,0.030,0.101,0.223,0.005,0.009,0.008,0.003,65.935,0.291,0.010,0.004,184,-0.372,-1.226,100,268742.000,0.102,0.232,67.949,0.004,2.275,0.440,0.695
77,5.508E-5,137.106,58,196,0.239,0.235,0.039,0.236,0.230,0.007,0.010,0.010,0.007,85.168,0.465,0.011,0.008,130,0.096,-1.302,100,545958.000,0.238,0.240,74.141,0.007,1.507,0.664,0.873
78,4.678E-5,168.261,112,196,0.374,0.238,0.052,0.368,0.234,0.012,0.009,0.011,0.005,40.576,0.214,0.014,0.008,170,-0.470,-0.833,100,569059.000,0.368,0.240,27.897,0.007,2.194,0.456,0.645
79,8.427E-5,158.978,80,196,0.446,0.240,0.054,0.440,0.234,0.011,0.012,0.012,0.009,116.120,0.362,0.013,0.013,156,-0.393,-1.051,100,968491.000,0.442,0.235,120.518,0.010,1.263,0.792,0.884
80,1.895E-4,162.229,80,196,0.287,0.250,0.146,0.276,0.235,0.024,0.027,0.020,0.012,93.662,0.111,0.030,0.031,156,-0.397,-0.923,100,2222046.000,0.276,0.244,143.491,0.019,1.692,0.591,0.441
81,2.930E-5,180.536,148,196,0.186,0.240,0.029,0.182,0.236,0.008,0.007,0.008,0.005,152.622,0.429,0.008,0.005,184,-0.477,-0.659,100,382376.000,0.182,0.238,154.885,0.006,1.514,0.660,0.834
82,1.011E-4,144.849,58,196,0.468,0.245,0.061,0.460,0.238,0.015,0.013,0.013,0.010,14.438,0.337,0.015,0.015,156,-0.322,-1.237,100,1058700.000,0.460,0.245,12.863,0.012,1.384,0.722,0.803
83,5.352E-5,180.375,130,196,0.008,0.250,0.067,0.004,0.239,0.007,0.018,0.015,0.004,81.797,0.150,0.019,0.010,184,-0.579,-1.028,100,697869.000,0.007,0.257,84.904,0.006,3.443,0.290,0.672
84,4.886E-5,190.454,130,196,0.051,0.244,0.071,0.043,0.241,0.016,0.006,0.015,0.004,3.089,0.120,0.016,0.009,196,-2.499,6.239,100,672685.000,0.043,0.245,1.648,0.005,3.724,0.269,0.678
85,4.099E-5,168.049,112,196,0.083,0.247,0.036,0.078,0.243,0.009,0.009,0.011,0.005,38.682,0.389,0.011,0.007,170,-0.287,-0.817,100,497928.000,0.079,0.251,41.941,0.006,2.259,0.443,0.846
86,2.661E-5,176.191,130,196,0.068,0.248,0.030,0.065,0.244,0.006,0.007,0.006,0.005,100.578,0.361,0.007,0.005,177,-0.430,-1.044,100,338991.000,0.068,0.244,94.764,0.006,1.199,0.834,0.865
87,2.049E-5,193.837,177,196,0.035,0.251,0.038,0.032,0.248,0.007,0.006,0.007,0.004,137.642,0.178,0.009,0.004,196,-1.775,2.856,100,287073.000,0.032,0.248,138.180,0.005,1.716,0.583,0.698
88,1.951E-4,143.174,31,196,0.020,0.266,0.116,0.009,0.253,0.017,0.025,0.019,0.013,96.085,0.182,0.025,0.028,156,-0.647,-0.854,100,2019608.000,0.021,0.278,88.356,0.017,1.391,0.719,0.745
89,4.904E-5,152.917,80,196,0.111,0.260,0.036,0.106,0.254,0.009,0.009,0.009,0.007,44.935,0.480,0.010,0.007,156,-0.229,-1.269,100,542090.000,0.107,0.263,49.118,0.007,1.390,0.719,0.884
90,2.210E-5,174.777,112,196,0.063,0.262,0.030,0.060,0.259,0.006,0.007,0.007,0.004,118.050,0.314,0.008,0.004,177,-0.720,-0.386,100,279294.000,0.061,0.259,113.875,0.005,1.850,0.541,0.774
91,6.050E-5,151.104,69,196,0.457,0.266,0.042,0.451,0.261,0.011,0.009,0.011,0.007,31.667,0.428,0.012,0.009,156,-0.450,-1.012,100,660927.000,0.451,0.269,24.492,0.008,1.502,0.666,0.892
92,2.327E-5,175.374,130,196,0.311,0.268,0.032,0.308,0.265,0.008,0.007,0.008,0.004,30.925,0.288,0.009,0.004,177,-0.497,-0.633,100,294979.000,0.309,0.271,35.972,0.006,2.028,0.493,0.638
93,1.283E-4,164.898,80,196,0.055,0.273,0.088,0.045,0.265,0.020,0.016,0.021,0.008,144.979,0.210,0.022,0.021,170,-0.788,0.241,100,1529595.000,0.045,0.270,156.228,0.010,2.598,0.385,0.746
94,1.966E-5,178.861,130,196,0.043,0.272,0.030,0.040,0.269,0.006,0.006,0.005,0.005,96.776,0.282,0.006,0.004,184,-0.732,-0.399,100,254161.000,0.041,0.269,125.538,0.005,1.070,0.935,0.806
95,2.419E-5,173.286,130,196,0.201,0.277,0.026,0.198,0.274,0.006,0.006,0.007,0.005,37.451,0.452,0.007,0.004,177,-0.401,-0.929,100,303077.000,0.199,0.279,39.560,0.005,1.398,0.715,0.882
96,3.003E-5,179.614,130,196,0.445,0.278,0.032,0.441,0.275,0.008,0.006,0.007,0.005,168.476,0.375,0.009,0.005,184,-0.547,-0.935,100,389941.000,0.441,0.277,157.620,0.006,1.465,0.683,0.845
97,1.507E-4,185.484,130,196,0.359,0.300,0.175,0.352,0.283,0.014,0.035,0.028,0.007,94.765,0.062,0.035,0.028,190,-1.188,0.628,100,2020295.000,0.356,0.318,87.671,0.013,4.003,0.250,0.435
98,2.746E-5,189.235,156,196,0.346,0.288,0.048,0.342,0.285,0.012,0.007,0.010,0.003,33.263,0.148,0.013,0.005,190,-1.100,0.716,100,375631.000,0.342,0.291,28.405,0.005,2.946,0.339,0.671
99,3.709E-5,157.050,80,196,0.142,0.293,0.033,0.138,0.290,0.009,0.007,0.008,0.006,11.732,0.419,0.009,0.006,156,-0.407,-1.091,100,421052.000,0.138,0.294,9.090,0.007,1.292,0.774,0.877
100,3.255E-5,173.293,130,196,0.115,0.295,0.032,0.113,0.290,0.005,0.010,0.010,0.004,84.900,0.403,0.010,0.006,177,-0.043,-1.290,100,407759.000,0.114,0.290,91.953,0.005,2.238,0.447,0.842
101,1.674E-4,141.041,58,196,0.333,0.311,0.085,0.321,0.303,0.024,0.015,0.020,0.010,156.081,0.292,0.025,0.024,148,-0.160,-1.065,100,1706881.000,0.321,0.310,168.209,0.012,1.971,0.507,0.797
102,4.657E-5,161.583,80,196,0.239,0.311,0.042,0.234,0.306,0.010,0.010,0.010,0.006,55.147,0.328,0.012,0.008,170,-0.698,-0.336,100,544050.000,0.235,0.315,37.776,0.007,1.733,0.577,0.692
103,2.323E-5,172.609,112,196,0.138,0.312,0.024,0.135,0.309,0.006,0.006,0.006,0.005,40.345,0.508,0.007,0.004,177,-0.359,-0.908,100,289811.000,0.136,0.315,62.049,0.005,1.256,0.796,0.889
104,2.913E-5,193.092,170,196,0.404,0.315,0.065,0.401,0.310,0.009,0.010,0.007,0.005,84.388,0.088,0.010,0.006,196,-1.391,1.088,100,406651.000,0.402,0.310,93.289,0.009,1.338,0.747,0.519
105,3.811E-5,149.668,69,196,0.228,0.316,0.033,0.224,0.313,0.010,0.007,0.009,0.005,3.358,0.427,0.010,0.006,156,-0.398,-1.204,100,412336.000,0.224,0.317,178.683,0.007,1.685,0.593,0.778
106,5.689E-5,147.906,80,196,0.103,0.320,0.041,0.099,0.314,0.009,0.011,0.010,0.007,119.677,0.431,0.011,0.008,156,-0.241,-1.237,100,608336.000,0.102,0.314,99.762,0.008,1.435,0.697,0.884
107,2.422E-5,160.837,80,196,0.383,0.320,0.025,0.380,0.317,0.007,0.006,0.006,0.005,103.859,0.490,0.007,0.004,170,-0.457,-1.107,100,281625.000,0.380,0.320,165.500,0.006,1.153,0.868,0.844
108,3.664E-5,170.055,112,196,0.366,0.326,0.036,0.363,0.321,0.006,0.010,0.010,0.005,83.250,0.347,0.010,0.006,170,-0.243,-0.783,100,450477.000,0.365,0.321,93.447,0.006,1.957,0.511,0.803
109,2.003E-5,166.939,101,196,0.186,0.326,0.026,0.184,0.323,0.006,0.007,0.005,0.005,61.807,0.369,0.007,0.003,170,-0.572,-0.547,100,241728.000,0.185,0.330,82.405,0.006,1.121,0.892,0.749
110,3.802E-4,130.950,31,196,0.208,0.338,0.174,0.195,0.323,0.025,0.033,0.030,0.016,121.526,0.158,0.033,0.050,130,-0.190,-1.069,100,3599042.000,0.205,0.323,97.176,0.018,1.826,0.548,0.781
111,2.833E-4,161.688,80,196,0.075,0.335,0.193,0.062,0.323,0.026,0.029,0.019,0.019,84.378,0.096,0.031,0.046,156,-0.509,-0.650,100,3311861.000,0.072,0.352,63.726,0.023,1.041,0.961,0.581
112,9.402E-5,153.289,69,196,0.470,0.329,0.056,0.463,0.325,0.015,0.009,0.015,0.008,174.011,0.376,0.015,0.014,156,-0.444,-0.843,100,1041907.000,0.463,0.326,170.754,0.009,1.795,0.557,0.880
113,1.540E-4,143.466,58,196,0.330,0.335,0.077,0.322,0.325,0.018,0.017,0.018,0.011,37.718,0.328,0.020,0.022,156,-0.366,-1.081,100,1596916.000,0.322,0.339,22.436,0.014,1.592,0.628,0.751
114,3.241E-5,185.356,148,196,0.421,0.334,0.048,0.414,0.331,0.010,0.007,0.007,0.006,179.167,0.179,0.010,0.006,190,-1.122,0.498,100,434289.000,0.414,0.336,13.392,0.007,1.249,0.800,0.666
115,4.009E-5,163.860,80,196,0.051,0.338,0.032,0.048,0.335,0.008,0.007,0.008,0.007,7.895,0.479,0.008,0.007,170,-0.629,-0.834,100,474867.000,0.048,0.336,163.610,0.007,1.123,0.890,0.904
116,4.984E-5,182.595,130,196,0.372,0.341,0.060,0.367,0.336,0.009,0.011,0.010,0.006,61.805,0.174,0.012,0.009,190,-0.944,-0.343,100,657889.000,0.367,0.346,42.614,0.008,1.521,0.658,0.709
117,7.634E-5,187.446,156,196,0.384,0.345,0.080,0.377,0.341,0.014,0.010,0.014,0.007,9.667,0.151,0.014,0.014,190,-1.266,1.280,100,1034516.000,0.377,0.348,17.835,0.009,1.926,0.519,0.748
118,3.054E-5,173.009,112,196,0.199,0.348,0.034,0.195,0.345,0.008,0.008,0.007,0.006,30.930,0.341,0.008,0.005,177,-0.876,-0.183,100,382003.000,0.195,0.349,16.928,0.007,1.095,0.913,0.747
