 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
59,8.489E-5,175.983,71,208,0.465,0.221,0.075,0.459,0.214,0.011,0.014,0.014,0.008,65.022,0.188,0.015,0.015,182,-1.066,0.115,100,1080005.000,0.464,0.228,69.087,0.010,1.736,0.576,0.743
60,2.170E-5,183.892,143,208,0.242,0.217,0.025,0.239,0.214,0.006,0.006,0.006,0.005,153.133,0.434,0.006,0.004,182,-0.340,-0.903,100,288527.000,0.240,0.214,131.186,0.005,1.164,0.859,0.875
61,2.192E-5,182.442,134,208,0.041,0.218,0.025,0.037,0.215,0.008,0.005,0.007,0.004,172.556,0.441,0.008,0.004,182,-0.492,-0.993,100,289170.000,0.037,0.218,175.668,0.004,1.912,0.523,0.876
62,2.374E-5,166.517,91,208,0.208,0.220,0.027,0.204,0.216,0.008,0.006,0.007,0.004,3.522,0.415,0.008,0.004,170,-0.509,-0.584,100,285744.000,0.205,0.222,47.386,0.006,1.496,0.668,0.713
63,5.568E-5,172.370,101,208,0.197,0.226,0.067,0.191,0.218,0.014,0.015,0.016,0.004,122.971,0.156,0.019,0.010,176,-0.439,-0.968,100,693788.000,0.192,0.219,132.532,0.006,3.674,0.272,0.622
64,1.299E-4,167.604,71,208,0.011,0.229,0.086,0.005,0.220,0.015,0.017,0.014,0.012,64.065,0.219,0.018,0.022,176,-0.673,-0.394,100,1574470.000,0.006,0.238,76.977,0.014,1.218,0.821,0.798
65,3.879E-5,172.515,101,208,0.385,0.224,0.033,0.381,0.220,0.008,0.008,0.009,0.006,126.230,0.455,0.009,0.007,176,-0.361,-0.924,100,483732.000,0.382,0.221,123.294,0.006,1.475,0.678,0.868
66,3.796E-5,188.459,91,208,0.164,0.237,0.057,0.160,0.231,0.008,0.012,0.009,0.005,87.976,0.145,0.013,0.007,193,-1.533,3.124,100,517131.000,0.162,0.243,65.726,0.008,1.703,0.587,0.571
67,5.588E-5,165.834,101,208,0.139,0.235,0.046,0.132,0.231,0.013,0.007,0.013,0.006,175.338,0.329,0.013,0.009,170,-0.213,-0.897,100,669969.000,0.132,0.235,170.949,0.007,2.233,0.448,0.783
68,3.338E-5,196.849,163,208,0.067,0.238,0.068,0.058,0.234,0.017,0.010,0.014,0.003,153.266,0.091,0.018,0.007,199,-0.910,-0.234,100,474996.000,0.058,0.235,153.600,0.006,4.303,0.232,0.408
69,3.497E-5,186.634,143,208,0.457,0.242,0.032,0.454,0.238,0.006,0.008,0.008,0.006,75.666,0.417,0.009,0.007,182,-0.319,-1.007,100,471811.000,0.456,0.246,74.814,0.006,1.455,0.687,0.869
70,3.617E-5,168.395,71,208,0.253,0.244,0.040,0.249,0.239,0.009,0.010,0.008,0.006,69.395,0.279,0.010,0.006,170,-0.465,-0.784,100,440352.000,0.253,0.249,82.235,0.007,1.457,0.686,0.671
71,4.269E-5,182.542,143,208,0.357,0.248,0.039,0.352,0.243,0.010,0.010,0.012,0.005,35.210,0.351,0.012,0.008,182,-0.289,-0.774,100,563324.000,0.353,0.252,47.386,0.006,2.508,0.399,0.781
72,1.407E-4,141.803,50,208,0.074,0.262,0.090,0.068,0.249,0.014,0.024,0.020,0.009,64.364,0.221,0.025,0.020,143,-0.212,-1.411,100,1442846.000,0.075,0.273,80.087,0.012,2.284,0.438,0.690
73,4.572E-5,142.100,71,208,0.128,0.266,0.032,0.124,0.262,0.008,0.010,0.009,0.006,53.075,0.575,0.010,0.006,143,-0.023,-1.264,100,469640.000,0.125,0.272,60.255,0.007,1.444,0.693,0.891
74,2.365E-5,192.590,143,208,0.112,0.266,0.028,0.109,0.263,0.006,0.006,0.006,0.005,46.006,0.369,0.007,0.005,199,-0.611,-0.644,100,329329.000,0.109,0.267,24.274,0.005,1.290,0.775,0.843
75,3.249E-5,186.680,143,208,0.377,0.273,0.035,0.372,0.269,0.008,0.009,0.009,0.005,128.296,0.335,0.010,0.006,182,-0.518,-0.738,100,438512.000,0.372,0.271,149.995,0.005,1.978,0.506,0.721
76,5.869E-5,164.437,91,208,0.146,0.275,0.047,0.142,0.270,0.011,0.010,0.009,0.008,151.912,0.328,0.011,0.010,170,-0.395,-0.848,100,697708.000,0.142,0.278,16.928,0.009,1.130,0.885,0.764
77,2.123E-5,173.586,101,208,0.117,0.277,0.031,0.113,0.273,0.008,0.007,0.007,0.004,39.663,0.274,0.009,0.004,182,-0.638,-0.655,100,266454.000,0.113,0.280,47.579,0.005,1.757,0.569,0.675
78,2.352E-5,179.741,134,208,0.045,0.277,0.025,0.042,0.274,0.007,0.006,0.006,0.005,150.066,0.468,0.007,0.004,182,-0.260,-1.022,100,305560.000,0.042,0.276,155.943,0.005,1.305,0.766,0.868
79,5.306E-5,159.295,71,208,0.021,0.279,0.042,0.016,0.275,0.010,0.008,0.010,0.007,168.340,0.374,0.011,0.008,170,-0.455,-1.055,100,611056.000,0.018,0.276,142.237,0.008,1.397,0.716,0.858
80,2.372E-5,182.889,118,208,0.265,0.282,0.032,0.261,0.279,0.006,0.008,0.007,0.005,110.145,0.284,0.008,0.004,182,-0.770,-0.285,100,313655.000,0.261,0.280,121.390,0.006,1.428,0.701,0.720
81,3.717E-5,185.121,143,208,0.320,0.285,0.042,0.316,0.280,0.008,0.009,0.009,0.006,64.623,0.262,0.011,0.007,182,-0.050,-1.023,100,497420.000,0.318,0.289,58.266,0.008,1.541,0.649,0.678
82,2.700E-5,174.874,101,208,0.210,0.287,0.023,0.207,0.283,0.006,0.007,0.006,0.005,57.065,0.623,0.007,0.005,182,-0.852,0.395,100,341355.000,0.209,0.290,65.556,0.005,1.219,0.821,0.899
83,3.159E-5,192.435,163,208,0.077,0.289,0.037,0.074,0.284,0.006,0.009,0.008,0.005,82.276,0.284,0.009,0.006,193,-0.208,-1.246,100,439522.000,0.076,0.284,93.668,0.006,1.539,0.650,0.783
84,3.751E-5,191.872,157,208,0.411,0.288,0.057,0.405,0.285,0.012,0.008,0.011,0.005,164.495,0.144,0.012,0.007,199,-0.758,-0.600,100,520358.000,0.405,0.285,161.742,0.006,2.353,0.425,0.686
85,2.598E-5,199.401,176,208,0.439,0.288,0.037,0.435,0.285,0.008,0.006,0.007,0.005,29.747,0.242,0.008,0.005,203,-1.123,0.671,100,374475.000,0.436,0.289,28.887,0.006,1.524,0.656,0.776
86,1.614E-4,143.881,27,208,0.062,0.291,0.090,0.051,0.285,0.022,0.014,0.022,0.009,167.280,0.250,0.023,0.023,157,-0.356,-1.242,100,1678665.000,0.052,0.286,149.087,0.012,2.380,0.420,0.738
87,2.111E-5,193.991,157,208,0.100,0.295,0.031,0.096,0.291,0.007,0.007,0.007,0.004,137.040,0.282,0.008,0.004,199,-0.868,-0.295,100,296031.000,0.097,0.291,126.870,0.006,1.751,0.571,0.654
88,6.749E-5,185.918,101,208,0.291,0.298,0.080,0.283,0.293,0.015,0.011,0.012,0.007,5.294,0.132,0.016,0.013,193,-1.123,0.812,100,907092.000,0.283,0.302,19.486,0.010,1.741,0.574,0.556
89,4.358E-4,148.505,27,208,0.366,0.307,0.184,0.351,0.293,0.030,0.027,0.028,0.020,153.769,0.162,0.031,0.065,163,-0.638,-0.729,100,4678501.000,0.352,0.301,161.017,0.023,1.421,0.704,0.740
90,1.971E-5,180.829,118,208,0.114,0.297,0.021,0.111,0.294,0.006,0.006,0.007,0.004,55.469,0.569,0.007,0.004,182,-0.433,-0.495,100,257682.000,0.112,0.300,58.707,0.004,1.882,0.531,0.859
91,7.352E-5,160.166,71,208,0.141,0.298,0.052,0.133,0.294,0.015,0.008,0.015,0.006,11.596,0.343,0.016,0.012,170,-0.608,-0.597,100,851284.000,0.133,0.302,24.656,0.008,2.375,0.421,0.821
92,3.388E-5,167.573,71,208,0.247,0.298,0.036,0.243,0.295,0.008,0.006,0.007,0.006,12.931,0.326,0.010,0.006,176,-0.655,-0.647,100,410387.000,0.243,0.301,31.562,0.006,1.275,0.785,0.745
93,1.324E-4,195.366,157,208,0.404,0.308,0.148,0.392,0.297,0.019,0.023,0.020,0.008,123.088,0.076,0.024,0.026,199,-0.755,-0.567,100,1869455.000,0.397,0.298,116.565,0.013,2.488,0.402,0.504
94,9.280E-5,170.861,91,208,0.118,0.306,0.077,0.111,0.299,0.014,0.015,0.015,0.008,52.740,0.198,0.016,0.016,176,-0.662,-0.331,100,1146305.000,0.111,0.309,31.035,0.010,1.780,0.562,0.708
95,2.121E-5,170.604,101,208,0.192,0.304,0.026,0.189,0.302,0.006,0.006,0.005,0.005,158.438,0.402,0.006,0.004,176,-0.567,-0.674,100,261536.000,0.190,0.302,115.602,0.005,1.112,0.900,0.848
96,3.675E-5,175.382,101,208,0.337,0.307,0.044,0.333,0.303,0.009,0.008,0.009,0.005,40.094,0.243,0.010,0.006,182,-0.746,-0.373,100,465991.000,0.335,0.311,51.546,0.007,1.740,0.575,0.736
97,2.139E-5,182.814,143,208,0.289,0.307,0.025,0.287,0.303,0.005,0.007,0.006,0.004,94.449,0.421,0.007,0.004,182,-0.308,-0.896,100,282630.000,0.289,0.310,80.049,0.005,1.350,0.741,0.826
98,1.949E-4,182.349,101,208,0.270,0.315,0.170,0.254,0.304,0.031,0.020,0.027,0.009,19.854,0.084,0.035,0.036,182,-0.766,-0.301,100,2569839.000,0.254,0.320,26.911,0.013,2.997,0.334,0.558
99,1.622E-4,173.017,62,208,0.220,0.319,0.155,0.212,0.305,0.018,0.026,0.021,0.010,72.358,0.085,0.029,0.028,182,-1.452,1.410,100,2028277.000,0.215,0.330,61.169,0.015,2.110,0.474,0.515
100,2.345E-5,179.030,134,208,0.057,0.310,0.021,0.054,0.307,0.006,0.006,0.006,0.005,173.802,0.675,0.006,0.004,182,-0.190,-0.841,100,303456.000,0.055,0.312,35.272,0.005,1.058,0.945,0.930
101,1.520E-4,144.076,27,208,0.140,0.317,0.089,0.134,0.308,0.012,0.020,0.018,0.011,94.542,0.240,0.021,0.022,143,-0.226,-1.362,100,1583103.000,0.136,0.308,106.425,0.012,1.690,0.592,0.808
102,2.152E-5,201.967,176,208,0.070,0.316,0.051,0.065,0.312,0.011,0.009,0.010,0.003,29.383,0.105,0.013,0.004,203,-1.696,3.917,100,314261.000,0.065,0.321,36.339,0.004,3.780,0.265,0.494
103,1.974E-5,198.601,170,208,0.234,0.319,0.034,0.231,0.316,0.007,0.006,0.006,0.004,4.637,0.214,0.008,0.004,203,-1.220,0.628,100,283404.000,0.231,0.320,28.540,0.006,1.620,0.617,0.611
104,4.833E-5,178.392,101,208,0.391,0.320,0.052,0.385,0.316,0.011,0.008,0.010,0.006,158.406,0.222,0.011,0.009,182,-0.631,-0.489,100,623301.000,0.385,0.319,151.858,0.007,1.767,0.566,0.777
105,4.767E-4,161.075,27,208,0.128,0.337,0.325,0.109,0.317,0.034,0.036,0.034,0.018,114.454,0.057,0.044,0.077,176,-1.135,0.266,100,5550499.000,0.109,0.320,129.549,0.023,1.948,0.513,0.604
106,2.953E-5,182.649,118,208,0.166,0.320,0.040,0.161,0.318,0.012,0.007,0.010,0.004,19.427,0.231,0.012,0.005,182,-0.684,-0.673,100,389956.000,0.161,0.321,5.768,0.005,2.650,0.377,0.643
107,6.868E-5,175.287,91,208,0.441,0.328,0.063,0.437,0.322,0.010,0.011,0.010,0.008,111.437,0.216,0.012,0.012,182,-0.854,-0.459,100,870298.000,0.437,0.323,128.313,0.009,1.259,0.794,0.827
108,2.772E-5,198.076,170,208,0.362,0.326,0.039,0.358,0.323,0.008,0.007,0.007,0.005,2.476,0.233,0.008,0.005,199,-0.890,-0.129,100,396944.000,0.358,0.327,13.191,0.006,1.377,0.726,0.747
109,2.390E-5,193.796,157,208,0.326,0.326,0.039,0.321,0.324,0.008,0.007,0.008,0.004,141.101,0.193,0.010,0.005,199,-0.722,-0.725,100,334880.000,0.322,0.324,135.498,0.005,2.010,0.498,0.686
110,5.684E-5,160.944,71,208,0.236,0.329,0.046,0.231,0.324,0.010,0.010,0.011,0.006,45.419,0.338,0.012,0.009,163,-0.456,-0.570,100,661318.000,0.232,0.334,41.775,0.008,1.774,0.564,0.758
111,4.857E-5,185.802,118,208,0.398,0.330,0.052,0.393,0.325,0.011,0.009,0.010,0.006,18.039,0.225,0.011,0.009,193,-0.969,-0.155,100,652350.000,0.393,0.330,11.070,0.007,1.567,0.638,0.779
112,5.617E-5,146.094,62,208,0.168,0.329,0.043,0.163,0.325,0.010,0.010,0.010,0.007,145.317,0.390,0.011,0.008,143,-0.192,-1.353,100,593288.000,0.163,0.326,126.511,0.009,1.280,0.781,0.816
113,4.222E-5,189.943,143,208,0.033,0.340,0.058,0.028,0.331,0.010,0.015,0.012,0.004,118.873,0.159,0.016,0.008,193,-0.756,-0.358,100,579706.000,0.028,0.331,119.694,0.008,2.706,0.369,0.520
114,4.561E-5,159.114,71,208,0.080,0.336,0.034,0.075,0.332,0.010,0.008,0.008,0.007,15.764,0.499,0.010,0.007,163,-0.473,-0.878,100,524599.000,0.075,0.337,1.414,0.007,1.237,0.808,0.895
115,2.484E-5,181.489,118,208,0.194,0.336,0.030,0.191,0.332,0.007,0.007,0.007,0.005,140.820,0.345,0.008,0.005,182,-0.661,-0.521,100,325955.000,0.191,0.332,117.324,0.006,1.509,0.663,0.754
116,1.599E-4,166.628,50,208,0.431,0.344,0.137,0.423,0.335,0.016,0.018,0.019,0.011,57.804,0.107,0.021,0.027,182,-1.070,0.086,100,1926390.000,0.423,0.353,49.502,0.013,1.765,0.566,0.783
117,9.686E-5,174.853,91,208,0.284,0.349,0.108,0.278,0.337,0.012,0.025,0.021,0.006,113.384,0.104,0.027,0.017,182,-0.530,-0.764,100,1224321.000,0.278,0.337,114.586,0.008,3.683,0.271,0.665
118,1.511E-4,148.071,27,208,0.356,0.343,0.105,0.345,0.337,0.021,0.015,0.016,0.012,167.415,0.171,0.021,0.022,170,-0.591,-1.055,100,1617377.000,0.345,0.340,176.143,0.015,1.395,0.717,0.701
