 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
20,7.282E-5,97.071,31,133,0.649,0.280,0.050,0.643,0.275,0.013,0.009,0.012,0.008,159.521,0.369,0.014,0.007,104,-0.587,-0.770,100,266752.000,0.644,0.277,151.607,0.009,1.521,0.657,0.816
21,7.027E-5,55.899,0,133,0.555,0.285,0.041,0.551,0.279,0.008,0.013,0.013,0.007,81.856,0.524,0.013,0.004,52,0.232,-1.279,100,148245.000,0.554,0.279,94.399,0.008,1.784,0.561,0.836
22,4.033E-5,79.624,0,133,0.370,0.291,0.033,0.365,0.286,0.010,0.008,0.010,0.005,41.828,0.470,0.011,0.003,80,-0.324,-0.902,100,121187.000,0.365,0.294,35.538,0.006,1.888,0.530,0.781
23,3.972E-5,33.325,0,133,0.105,0.292,0.028,0.100,0.289,0.009,0.007,0.010,0.005,151.209,0.618,0.010,0.001,0,0.944,-0.659,100,49954.000,0.100,0.290,147.600,0.006,1.872,0.534,0.886
24,1.009E-4,73.477,0,133,0.305,0.301,0.080,0.294,0.292,0.020,0.015,0.015,0.009,18.768,0.200,0.021,0.007,80,-0.319,-1.071,100,279801.000,0.294,0.306,28.179,0.015,1.750,0.571,0.513
25,9.858E-5,37.100,0,133,0.199,0.308,0.043,0.192,0.302,0.014,0.011,0.014,0.009,30.693,0.674,0.016,0.004,10,0.786,-0.908,100,138013.000,0.192,0.312,31.065,0.009,1.674,0.597,0.918
26,5.973E-5,42.677,0,133,0.257,0.315,0.035,0.253,0.311,0.011,0.009,0.010,0.008,156.123,0.630,0.011,0.003,23,0.609,-1.106,100,96193.000,0.253,0.312,157.443,0.009,1.267,0.789,0.876
27,3.053E-5,94.720,35,133,0.180,0.317,0.026,0.176,0.313,0.008,0.008,0.009,0.004,137.449,0.554,0.009,0.003,97,-0.330,-0.730,100,109117.000,0.178,0.313,122.856,0.005,2.241,0.446,0.843
28,1.854E-4,37.035,0,133,0.124,0.322,0.066,0.115,0.314,0.017,0.017,0.016,0.015,143.923,0.527,0.018,0.007,19,0.808,-0.799,100,259061.000,0.119,0.315,121.310,0.016,1.098,0.911,0.857
29,2.825E-5,65.676,0,133,0.096,0.330,0.025,0.093,0.326,0.007,0.007,0.006,0.006,146.905,0.584,0.008,0.002,76,-0.191,-1.428,100,70011.000,0.093,0.331,175.030,0.006,1.126,0.888,0.844
30,6.047E-5,82.497,0,133,0.307,0.332,0.054,0.301,0.327,0.010,0.010,0.010,0.008,36.448,0.264,0.013,0.005,91,-0.603,-0.670,100,188258.000,0.302,0.336,43.452,0.009,1.310,0.764,0.783
31,4.963E-5,67.600,0,133,0.317,0.333,0.031,0.312,0.330,0.011,0.006,0.011,0.006,6.072,0.649,0.011,0.003,69,-0.058,-0.760,100,126615.000,0.312,0.333,10.670,0.006,1.912,0.523,0.933
32,4.971E-5,80.431,0,133,0.093,0.337,0.037,0.088,0.333,0.010,0.009,0.010,0.007,30.559,0.457,0.010,0.004,91,-0.640,-0.725,100,150888.000,0.091,0.342,53.842,0.008,1.473,0.679,0.759
33,5.917E-5,85.577,3,133,0.297,0.342,0.045,0.291,0.335,0.010,0.012,0.011,0.007,54.464,0.366,0.013,0.005,91,-0.449,-0.715,100,191093.000,0.297,0.347,74.554,0.009,1.489,0.672,0.711
34,5.141E-5,42.829,0,133,0.203,0.345,0.034,0.199,0.338,0.009,0.010,0.010,0.007,135.892,0.558,0.011,0.002,23,0.610,-1.125,100,83089.000,0.201,0.338,118.025,0.008,1.437,0.696,0.873
35,4.648E-5,88.456,0,133,0.270,0.351,0.052,0.263,0.347,0.012,0.010,0.010,0.006,154.380,0.214,0.012,0.004,97,-0.649,-0.755,100,155152.000,0.263,0.350,175.486,0.007,1.766,0.566,0.658
36,3.254E-5,106.563,69,133,0.082,0.353,0.032,0.077,0.349,0.009,0.008,0.009,0.005,150.663,0.388,0.010,0.003,107,-0.081,-0.773,100,130859.000,0.077,0.353,157.671,0.006,1.789,0.559,0.727
37,4.182E-5,86.542,10,133,0.642,0.354,0.030,0.637,0.350,0.009,0.008,0.010,0.005,150.983,0.601,0.010,0.004,91,-0.190,-1.113,100,136564.000,0.637,0.350,150.141,0.006,1.848,0.541,0.873
38,4.354E-4,22.374,0,133,0.560,0.378,0.097,0.546,0.368,0.028,0.021,0.028,0.020,1.371,0.583,0.029,0.010,0,1.579,0.932,100,367608.000,0.547,0.373,156.134,0.020,1.387,0.721,0.947
39,4.815E-5,63.269,0,133,0.094,0.390,0.035,0.090,0.385,0.008,0.010,0.010,0.006,107.560,0.498,0.011,0.003,63,-0.048,-1.551,100,114959.000,0.092,0.386,119.539,0.008,1.540,0.649,0.837
40,7.799E-5,39.968,0,133,0.177,0.401,0.037,0.172,0.396,0.011,0.011,0.011,0.009,47.524,0.732,0.011,0.003,3,0.675,-1.205,100,117627.000,0.172,0.404,31.661,0.009,1.252,0.799,0.918
41,5.228E-5,66.101,0,133,0.569,0.401,0.033,0.565,0.396,0.008,0.010,0.010,0.006,122.790,0.613,0.011,0.003,69,-0.103,-1.347,100,130418.000,0.566,0.397,130.696,0.007,1.597,0.626,0.919
42,3.339E-5,101.925,35,133,0.312,0.402,0.038,0.306,0.397,0.012,0.009,0.012,0.003,31.888,0.296,0.014,0.003,104,-0.754,0.298,100,128425.000,0.306,0.406,34.061,0.005,3.599,0.278,0.651
43,9.067E-4,28.314,0,133,0.054,0.433,0.189,0.031,0.409,0.038,0.049,0.040,0.029,97.428,0.319,0.049,0.026,0,1.209,-0.046,100,968834.000,0.060,0.409,90.190,0.037,1.395,0.717,0.797
44,9.437E-4,46.521,0,133,0.104,0.452,0.328,0.078,0.417,0.045,0.068,0.055,0.022,62.842,0.110,0.071,0.044,35,0.447,-1.308,100,1656761.000,0.087,0.481,60.920,0.040,2.503,0.400,0.513
45,3.703E-4,29.281,0,133,0.143,0.433,0.105,0.133,0.419,0.018,0.031,0.029,0.016,89.552,0.422,0.031,0.011,0,1.125,-0.330,100,409230.000,0.140,0.449,80.440,0.018,1.758,0.569,0.845
46,3.281E-5,89.487,19,133,0.029,0.432,0.027,0.025,0.428,0.008,0.006,0.007,0.006,144.428,0.567,0.009,0.003,91,-0.366,-1.089,100,110785.000,0.025,0.430,157.620,0.006,1.331,0.751,0.877
47,2.080E-5,104.219,52,133,0.026,0.446,0.024,0.023,0.443,0.006,0.007,0.007,0.004,122.495,0.466,0.007,0.002,107,-0.339,-1.127,100,81812.000,0.024,0.443,118.811,0.004,1.627,0.615,0.808
48,4.449E-5,101.345,44,133,0.511,0.452,0.052,0.502,0.446,0.016,0.010,0.014,0.004,145.879,0.210,0.017,0.005,107,-0.347,-1.167,100,170158.000,0.502,0.447,156.309,0.006,3.378,0.296,0.667
49,1.497E-4,43.441,0,133,0.247,0.469,0.061,0.241,0.461,0.012,0.017,0.016,0.012,94.334,0.500,0.018,0.007,23,0.522,-1.366,100,245357.000,0.243,0.461,118.695,0.012,1.339,0.747,0.847
50,2.306E-4,43.510,0,133,0.055,0.485,0.076,0.045,0.477,0.021,0.016,0.021,0.014,4.095,0.508,0.021,0.010,23,0.559,-1.252,100,378708.000,0.045,0.488,19.832,0.016,1.440,0.694,0.903
51,2.590E-4,49.289,0,133,0.628,0.493,0.089,0.619,0.482,0.017,0.022,0.022,0.015,79.332,0.415,0.023,0.013,40,0.355,-1.462,100,481746.000,0.625,0.503,72.350,0.017,1.491,0.671,0.868
52,5.575E-5,82.785,3,133,0.159,0.494,0.048,0.153,0.489,0.012,0.012,0.014,0.005,45.427,0.308,0.016,0.005,87,-0.382,-0.927,100,174180.000,0.154,0.500,43.363,0.008,2.632,0.380,0.641
53,7.300E-5,76.460,0,133,0.423,0.518,0.053,0.416,0.514,0.016,0.010,0.015,0.006,15.868,0.325,0.016,0.006,87,-0.473,-1.167,100,210646.000,0.416,0.520,8.383,0.009,2.515,0.398,0.690
54,1.127E-4,82.797,10,133,0.268,0.523,0.056,0.260,0.515,0.014,0.013,0.014,0.010,28.685,0.458,0.016,0.009,80,-0.090,-0.982,100,352219.000,0.260,0.526,29.521,0.012,1.435,0.697,0.844
55,4.213E-5,81.204,0,133,0.289,0.527,0.034,0.285,0.521,0.008,0.011,0.009,0.006,107.003,0.462,0.011,0.003,91,-0.650,-0.607,100,129115.000,0.288,0.521,97.017,0.008,1.489,0.671,0.775
56,1.066E-4,52.888,0,133,0.120,0.529,0.051,0.113,0.524,0.015,0.010,0.014,0.009,172.122,0.517,0.016,0.006,48,0.238,-1.506,100,212663.000,0.113,0.524,158.629,0.010,1.547,0.646,0.873
